timestamp,data
0,710
1,714
2,723
3,732
4,738
5,740
6,741
7,742
8,742
9,742
10,733
11,722
12,714
13,715
14,710
15,711
16,708
17,711
18,714
19,730
20,734
21,742
22,748
23,747
24,743
25,746
26,741
27,736
28,725
29,713
30,707
31,706
32,706
33,709
34,717
35,723
36,731
37,738
38,741
39,742
40,750
41,749
42,744
43,732
44,725
45,721
46,714
47,708
48,702
49,707
50,704
51,713
52,721
53,740
54,745
55,748
56,749
57,749
58,749
59,738
60,729
61,717
62,715
63,709
64,703
65,706
66,706
67,714
68,722
69,733
70,732
71,738
72,749
73,747
74,749
75,743
76,732
77,727
78,720
79,712
80,712
81,706
82,703
83,707
84,715
85,728
86,730
87,741
88,744
89,746
90,745
91,744
92,744
93,728
94,718
95,715
96,709
97,705
98,710
99,706
100,715
101,721
102,730
103,736
104,746
105,745
106,745
107,747
108,747
109,738
110,722
111,719
112,712
113,709
114,704
115,704
116,714
117,715
118,724
119,724
120,738
121,745
122,743
123,742
124,747
125,744
126,733
127,720
128,708
129,710
130,702
131,707
132,705
133,714
134,718
135,730
136,736
137,735
138,744
139,746
140,746
141,749
142,732
143,730
144,720
145,712
146,711
147,710
148,710
149,708
150,712
151,722
152,730
153,741
154,736
155,747
156,745
157,746
158,736
159,728
160,723
161,716
162,707
163,707
164,707
165,712
166,706
167,717
168,722
169,735
170,741
171,742
172,746
173,750
174,752
175,740
176,727
177,720
178,717
179,712
180,706
181,711
182,710
183,714
184,720
185,726
186,735
187,742
188,744
189,746
190,743
191,738
192,736
193,730
194,727
195,715
196,708
197,708
198,707
199,706
200,714
201,725
202,734
203,742
204,749
205,744
206,747
207,747
208,744
209,730
210,718
211,719
212,712
213,708
214,704
215,708
216,710
217,715
218,725
219,734
220,746
221,747
222,745
223,743
224,744
225,736
226,728
227,722
228,713
229,706
230,707
231,701
232,710
233,721
234,730
235,727
236,734
237,745
238,750
239,747
240,741
241,740
242,735
243,724
244,720
245,715
246,705
247,704
248,704
249,712
250,719
251,727
252,739
253,742
254,741
255,746
