timestamp,data
0,752
1,750
2,742
3,733
4,725
5,719
6,719
7,716
8,724
9,725
10,731
11,747
12,752
13,757
14,759
15,759
16,760
17,750
18,744
19,740
20,732
21,724
22,720
23,722
24,723
25,722
26,737
27,737
28,746
29,752
30,758
31,755
32,762
33,755
34,754
35,741
36,736
37,727
38,721
39,723
40,721
41,721
42,734
43,733
44,741
45,747
46,758
47,760
48,756
49,756
50,755
51,748
52,742
53,734
54,725
55,721
56,720
57,717
58,727
59,729
60,733
61,744
62,748
63,757
64,755
65,763
66,756
67,753
68,744
69,738
70,727
71,724
72,722
73,717
74,724
75,724
76,737
77,744
78,747
79,753
80,756
81,759
82,760
83,745
84,747
85,745
86,733
87,722
88,720
89,719
90,718
91,724
92,733
93,734
94,744
95,748
96,755
97,758
98,760
99,758
100,748
101,748
102,731
103,729
104,721
105,720
106,723
107,716
108,728
109,732
110,736
111,748
112,754
113,759
114,755
115,756
116,754
117,750
118,743
119,732
120,727
121,715
122,726
123,719
124,722
125,729
126,734
127,743
128,750
129,750
130,758
131,763
132,755
133,753
134,740
135,739
136,735
137,726
138,718
139,722
140,716
141,724
142,728
143,739
144,745
145,749
146,760
147,756
148,759
149,760
150,748
151,746
152,735
153,729
154,723
155,717
156,724
157,724
158,727
159,737
160,741
161,748
162,756
163,761
164,759
165,758
166,752
167,748
168,738
169,726
170,726
171,718
172,721
173,719
174,716
175,732
176,738
177,742
178,750
179,754
180,760
181,758
182,758
183,753
184,742
185,738
186,729
187,722
188,717
189,722
190,720
191,726
192,733
193,742
194,748
195,756
196,758
197,762
198,759
199,754
200,748
201,741
202,731
203,725
204,726
205,719
206,720
207,721
208,727
209,736
210,742
211,746
212,756
213,756
214,760
215,759
216,749
217,748
218,734
219,729
220,728
221,719
222,719
223,723
224,724
225,731
226,742
227,742
228,754
229,754
230,754
231,759
232,754
233,751
234,744
235,730
236,730
237,719
238,722
239,722
240,718
241,729
242,735
243,743
244,754
245,756
246,753
247,760
248,753
249,751
250,750
251,731
252,738
253,725
254,720
255,725
