timestamp,data
0,756
1,751
2,745
3,740
4,730
5,726
6,726
7,716
8,718
9,727
10,725
11,736
12,747
13,748
14,759
15,762
16,756
17,752
18,749
19,746
20,734
21,726
22,722
23,723
24,721
25,719
26,729
27,734
28,741
29,745
30,757
31,758
32,763
33,758
34,756
35,756
36,738
37,732
38,726
39,716
40,721
41,712
42,725
43,734
44,739
45,750
46,748
47,754
48,760
49,757
50,764
51,742
52,744
53,739
54,727
55,723
56,721
57,714
58,713
59,729
60,729
61,736
62,744
63,757
64,755
65,759
66,759
67,750
68,750
69,743
70,731
71,728
72,723
73,718
74,720
75,727
76,729
77,736
78,745
79,748
80,753
81,762
82,760
83,763
84,749
85,745
86,734
87,729
88,723
89,722
90,722
91,715
92,727
93,732
94,741
95,741
96,754
97,756
98,757
99,763
100,748
101,751
102,747
103,736
104,726
105,727
106,721
107,714
108,720
109,732
110,733
111,738
112,751
113,754
114,752
115,756
116,759
117,749
118,752
119,740
120,729
121,725
122,720
123,724
124,716
125,722
126,734
127,733
128,748
129,751
130,756
131,756
132,758
133,758
134,742
135,750
136,739
137,726
138,722
139,720
140,723
141,719
142,722
143,731
144,745
145,744
146,756
147,759
148,757
149,761
150,756
151,745
152,739
153,736
154,722
155,720
156,720
157,722
158,720
159,731
160,736
161,745
162,747
163,752
164,756
165,759
166,755
167,755
168,743
169,734
170,733
171,724
172,717
173,722
174,724
175,726
176,730
177,738
178,753
179,751
180,759
181,760
182,757
183,751
184,748
185,743
186,731
187,724
188,719
189,720
190,715
191,720
192,732
193,733
194,740
195,751
196,753
197,759
198,759
199,758
200,749
201,749
202,734
203,725
204,723
205,725
206,718
207,714
208,726
209,736
210,737
211,744
212,755
213,753
214,755
215,763
216,751
217,748
218,745
219,734
220,728
221,723
222,719
223,719
224,725
225,728
226,733
227,739
228,750
229,754
230,762
231,761
232,756
233,755
234,747
235,734
236,733
237,725
238,720
239,721
240,722
241,728
242,726
243,740
244,742
245,748
246,761
247,754
248,763
249,752
250,754
251,746
252,737
253,727
254,720
255,715
