timestamp,data
0,748
1,747
2,735
3,734
4,725
5,715
6,706
7,704
8,710
9,706
10,709
11,717
12,729
13,732
14,736
15,744
16,749
17,746
18,741
19,736
20,728
21,715
22,712
23,713
24,703
25,704
26,709
27,720
28,725
29,726
30,733
31,746
32,743
33,746
34,746
35,740
36,733
37,720
38,717
39,714
40,708
41,704
42,707
43,712
44,717
45,723
46,734
47,741
48,743
49,747
50,748
51,742
52,742
53,726
54,719
55,716
56,713
57,708
58,702
59,707
60,714
61,725
62,726
63,730
64,739
65,742
66,744
67,747
68,739
69,732
70,731
71,720
72,708
73,706
74,706
75,703
76,709
77,714
78,723
79,733
80,737
81,742
82,748
83,744
84,741
85,742
86,732
87,718
88,717
89,711
90,712
91,706
92,708
93,713
94,721
95,724
96,732
97,739
98,744
99,747
100,753
101,745
102,737
103,732
104,727
105,712
106,704
107,707
108,709
109,704
110,712
111,723
112,735
113,736
114,743
115,743
116,743
117,741
118,746
119,730
120,721
121,718
122,714
123,707
124,706
125,712
126,712
127,722
128,727
129,734
130,744
131,743
132,744
133,747
134,747
135,734
136,735
137,719
138,708
139,708
140,712
141,703
142,704
143,712
144,722
145,730
146,737
147,740
148,744
149,739
150,746
151,744
152,732
153,729
154,719
155,708
156,706
157,711
158,708
159,705
160,716
161,724
162,734
163,738
164,743
165,746
166,746
167,745
168,741
169,728
170,721
171,715
172,706
173,705
174,712
175,710
176,711
177,722
178,726
179,738
180,740
181,742
182,742
183,746
184,741
185,739
186,726
187,717
188,715
189,708
190,706
191,703
192,707
193,718
194,725
195,725
196,739
197,743
198,746
199,747
200,747
201,735
202,730
203,722
204,712
205,711
206,708
207,709
208,708
209,710
210,719
211,729
212,736
213,738
214,743
215,749
216,745
217,741
218,740
219,726
220,720
221,720
222,707
223,702
224,712
225,709
226,712
227,722
228,731
229,738
230,738
231,744
232,746
233,743
234,741
235,736
236,729
237,713
238,716
239,712
240,708
241,700
242,711
243,716
244,728
245,730
246,741
247,748
248,750
249,748
250,741
251,737
252,727
253,718
254,715
255,706
