timestamp,data
0,721
1,730
2,736
3,738
4,748
5,754
6,758
7,756
8,756
9,752
10,741
11,738
12,730
13,723
14,720
15,722
16,722
17,731
18,732
19,739
20,746
21,747
22,752
23,763
24,760
25,752
26,750
27,742
28,740
29,722
30,722
31,721
32,720
33,722
34,728
35,736
36,738
37,747
38,753
39,759
40,761
41,755
42,755
43,747
44,737
45,725
46,722
47,714
48,715
49,718
50,723
51,728
52,739
53,740
54,750
55,756
56,762
57,756
58,756
59,751
60,746
61,731
62,733
63,723
64,719
65,720
66,721
67,723
68,735
69,738
70,750
71,749
72,757
73,764
74,756
75,753
76,746
77,742
78,728
79,724
80,721
81,716
82,716
83,721
84,732
85,739
86,741
87,753
88,749
89,759
90,761
91,758
92,752
93,742
94,737
95,729
96,723
97,722
98,714
99,722
100,730
101,730
102,739
103,749
104,754
105,755
106,758
107,760
108,756
109,748
110,739
111,732
112,727
113,726
114,716
115,720
116,723
117,726
118,736
119,742
120,747
121,754
122,754
123,763
124,760
125,750
126,746
127,739
128,732
129,722
130,719
131,716
132,722
133,732
134,730
135,739
136,742
137,747
138,761
139,758
140,763
141,750
142,746
143,749
144,735
145,730
146,722
147,719
148,721
149,715
150,731
151,734
152,740
153,749
154,752
155,764
156,758
157,759
158,748
159,744
160,740
161,734
162,726
163,723
164,721
165,719
166,729
167,733
168,736
169,742
170,752
171,754
172,765
173,758
174,759
175,747
176,748
177,736
178,728
179,723
180,716
181,719
182,720
183,723
184,729
185,739
186,751
187,754
188,756
189,767
190,757
191,754
192,749
193,740
194,731
195,724
196,724
197,720
198,718
199,720
200,727
201,737
202,738
203,755
204,752
205,756
206,756
207,755
208,752
209,744
210,738
211,726
212,721
213,727
214,718
215,720
216,727
217,732
218,741
219,744
220,748
221,757
222,758
223,758
224,753
225,753
226,738
227,734
228,730
229,724
230,721
231,716
232,718
233,724
234,732
235,745
236,748
237,754
238,756
239,761
240,759
241,753
242,746
243,737
244,739
245,723
246,723
247,718
248,723
249,728
250,726
251,736
252,738
253,748
254,760
255,756
