timestamp,data
0,728
1,730
2,730
3,727
4,725
5,727
6,725
7,726
8,728
9,725
10,732
11,724
12,728
13,730
14,725
15,726
16,725
17,727
18,725
19,736
20,723
21,727
22,728
23,727
24,733
25,723
26,727
27,726
28,722
29,725
30,730
31,722
32,729
33,726
34,724
35,726
36,722
37,729
38,729
39,724
40,730
41,726
42,721
43,727
44,730
45,728
46,730
47,726
48,728
49,732
50,724
51,729
52,729
53,721
54,724
55,731
56,728
57,730
58,730
59,727
60,730
61,721
62,726
63,731
64,730
65,728
66,731
67,723
68,726
69,726
70,724
71,724
72,727
73,731
74,727
75,730
76,729
77,721
78,729
79,727
80,724
81,724
82,722
83,726
84,732
85,719
86,726
87,732
88,726
89,729
90,722
91,721
92,728
93,726
94,726
95,726
96,729
97,721
98,732
99,728
100,725
101,725
102,723
103,732
104,727
105,724
106,733
107,722
108,727
109,726
110,728
111,726
112,728
113,724
114,727
115,727
116,727
117,728
118,728
119,727
120,728
121,724
122,727
123,724
124,724
125,727
126,726
127,728
128,730
129,728
130,727
131,726
132,730
133,733
134,724
135,726
136,725
137,724
138,722
139,725
140,726
141,723
142,724
143,723
144,731
145,731
146,727
147,731
148,730
149,726
150,726
151,724
152,725
153,730
154,725
155,724
156,725
157,726
158,733
159,729
160,725
161,731
162,722
163,725
164,726
165,724
166,730
167,728
168,727
169,729
170,722
171,730
172,725
173,721
174,727
175,731
176,725
177,728
178,726
179,725
180,726
181,732
182,725
183,725
184,728
185,728
186,728
187,726
188,723
189,728
190,728
191,725
192,730
193,723
194,731
195,732
196,727
197,725
198,723
199,722
200,731
201,723
202,730
203,733
204,724
205,726
206,731
207,725
208,726
209,724
210,726
211,722
212,722
213,727
214,730
215,728
216,725
217,730
218,728
219,725
220,733
221,726
222,730
223,726
224,725
225,723
226,723
227,729
228,723
229,723
230,724
231,728
232,728
233,725
234,722
235,723
236,725
237,728
238,724
239,726
240,726
241,730
242,726
243,723
244,728
245,725
246,729
247,731
248,721
249,728
250,730
251,723
252,730
253,723
254,727
255,731
