timestamp,data
0,721
1,724
2,725
3,729
4,722
5,725
6,732
7,719
8,723
9,731
10,729
11,727
12,730
13,723
14,727
15,729
16,729
17,727
18,725
19,726
20,725
21,729
22,733
23,723
24,721
25,729
26,723
27,724
28,728
29,728
30,724
31,731
32,725
33,728
34,725
35,724
36,733
37,732
38,725
39,727
40,726
41,726
42,727
43,726
44,721
45,728
46,726
47,727
48,724
49,729
50,723
51,725
52,729
53,724
54,722
55,726
56,728
57,728
58,726
59,728
60,726
61,734
62,723
63,724
64,733
65,721
66,729
67,724
68,731
69,721
70,728
71,724
72,732
73,723
74,726
75,729
76,728
77,730
78,730
79,729
80,726
81,729
82,726
83,720
84,731
85,735
86,720
87,726
88,728
89,723
90,727
91,736
92,727
93,726
94,729
95,733
96,729
97,730
98,729
99,726
100,728
101,724
102,724
103,727
104,727
105,726
106,730
107,723
108,722
109,727
110,728
111,727
112,730
113,731
114,728
115,731
116,724
117,725
118,726
119,719
120,726
121,728
122,724
123,723
124,728
125,726
126,726
127,726
128,724
129,725
130,724
131,726
132,724
133,731
134,724
135,725
136,725
137,726
138,720
139,729
140,726
141,731
142,727
143,727
144,721
145,725
146,723
147,727
148,728
149,728
150,724
151,727
152,729
153,724
154,728
155,731
156,724
157,726
158,728
159,728
160,726
161,729
162,722
163,728
164,727
165,726
166,727
167,728
168,723
169,727
170,722
171,725
172,728
173,724
174,729
175,728
176,724
177,725
178,726
179,725
180,728
181,726
182,730
183,727
184,728
185,721
186,728
187,728
188,728
189,720
190,725
191,726
192,730
193,733
194,726
195,729
196,730
197,728
198,729
199,732
200,726
201,726
202,726
203,726
204,732
205,725
206,727
207,732
208,726
209,727
210,731
211,725
212,728
213,728
214,727
215,724
216,731
217,724
218,724
219,729
220,726
221,725
222,721
223,728
224,724
225,727
226,728
227,721
228,730
229,727
230,728
231,728
232,724
233,726
234,729
235,729
236,729
237,726
238,728
239,724
240,726
241,730
242,723
243,729
244,729
245,722
246,728
247,728
248,727
249,729
250,728
251,727
252,730
253,727
254,727
255,733
