timestamp,data
0,726
1,725
2,727
3,727
4,724
5,722
6,726
7,729
8,727
9,730
10,728
11,727
12,728
13,728
14,730
15,723
16,727
17,730
18,726
19,726
20,727
21,724
22,723
23,728
24,732
25,722
26,729
27,730
28,728
29,729
30,727
31,725
32,727
33,725
34,727
35,726
36,727
37,728
38,731
39,723
40,728
41,732
42,724
43,724
44,727
45,723
46,724
47,726
48,726
49,726
50,730
51,723
52,726
53,727
54,724
55,727
56,729
57,728
58,731
59,727
60,725
61,725
62,723
63,729
64,726
65,730
66,732
67,723
68,728
69,735
70,725
71,724
72,728
73,723
74,728
75,729
76,721
77,730
78,727
79,727
80,727
81,726
82,726
83,724
84,732
85,725
86,731
87,727
88,727
89,729
90,725
91,726
92,733
93,726
94,728
95,725
96,723
97,726
98,726
99,724
100,728
101,727
102,725
103,724
104,728
105,726
106,728
107,727
108,725
109,725
110,728
111,724
112,725
113,728
114,727
115,725
116,728
117,722
118,726
119,725
120,724
121,726
122,729
123,724
124,725
125,731
126,727
127,729
128,725
129,726
130,725
131,724
132,724
133,728
134,723
135,730
136,726
137,724
138,729
139,730
140,736
141,722
142,726
143,730
144,726
145,726
146,724
147,726
148,730
149,722
150,724
151,732
152,724
153,729
154,723
155,724
156,731
157,727
158,723
159,731
160,724
161,724
162,727
163,728
164,731
165,726
166,724
167,729
168,723
169,729
170,729
171,721
172,725
173,729
174,726
175,728
176,726
177,723
178,719
179,727
180,730
181,725
182,731
183,726
184,728
185,730
186,722
187,727
188,730
189,727
190,728
191,729
192,720
193,725
194,723
195,727
196,737
197,725
198,724
199,725
200,725
201,727
202,730
203,727
204,733
205,724
206,727
207,728
208,725
209,729
210,731
211,730
212,730
213,724
214,723
215,728
216,724
217,723
218,734
219,725
220,730
221,730
222,728
223,731
224,729
225,722
226,733
227,725
228,728
229,729
230,721
231,724
232,727
233,724
234,727
235,730
236,726
237,719
238,724
239,725
240,723
241,731
242,725
243,728
244,727
245,724
246,729
247,724
248,724
249,727
250,727
251,724
252,727
253,730
254,729
255,726
