timestamp,data
0,755
1,755
2,752
3,742
4,735
5,732
6,728
7,721
8,717
9,718
10,727
11,732
12,736
13,743
14,754
15,754
16,758
17,759
18,757
19,749
20,745
21,737
22,723
23,722
24,719
25,720
26,720
27,726
28,733
29,740
30,748
31,751
32,751
33,764
34,761
35,751
36,751
37,741
38,735
39,730
40,717
41,716
42,723
43,726
44,726
45,736
46,745
47,752
48,756
49,760
50,759
51,757
52,749
53,750
54,735
55,730
56,724
57,718
58,719
59,714
60,721
61,735
62,748
63,747
64,754
65,756
66,754
67,760
68,755
69,746
70,742
71,735
72,726
73,723
74,722
75,718
76,719
77,728
78,740
79,739
80,751
81,757
82,757
83,759
84,756
85,754
86,748
87,735
88,730
89,729
90,720
91,719
92,719
93,730
94,725
95,740
96,748
97,759
98,756
99,761
100,756
101,755
102,747
103,740
104,733
105,727
106,719
107,724
108,722
109,724
110,725
111,737
112,742
113,745
114,754
115,755
116,754
117,755
118,752
119,748
120,734
121,734
122,727
123,723
124,720
125,719
126,729
127,730
128,741
129,750
130,749
131,751
132,763
133,756
134,755
135,749
136,741
137,738
138,731
139,725
140,720
141,723
142,717
143,724
144,733
145,740
146,749
147,753
148,756
149,759
150,758
151,757
152,744
153,744
154,734
155,728
156,729
157,713
158,720
159,726
160,724
161,733
162,741
163,753
164,754
165,760
166,754
167,758
168,755
169,743
170,736
171,728
172,726
173,717
174,715
175,721
176,728
177,731
178,741
179,743
180,749
181,756
182,763
183,760
184,760
185,750
186,740
187,734
188,730
189,722
190,723
191,718
192,722
193,728
194,726
195,750
196,752
197,749
198,759
199,758
200,758
201,759
202,744
203,739
204,735
205,726
206,724
207,720
208,718
209,724
210,733
211,734
212,745
213,751
214,757
215,765
216,759
217,758
218,751
219,742
220,738
221,733
222,724
223,720
224,720
225,720
226,722
227,731
228,742
229,749
230,754
231,751
232,757
233,761
234,752
235,750
236,746
237,731
238,725
239,721
240,721
241,717
242,722
243,726
244,743
245,737
246,752
247,758
248,758
249,755
250,754
251,751
252,743
253,738
254,736
255,724
