timestamp,data
0,702
1,708
2,727
3,734
4,737
5,740
6,743
7,742
8,751
9,744
10,729
11,724
12,721
13,715
14,707
15,709
16,711
17,705
18,708
19,723
20,740
21,736
22,743
23,742
24,748
25,745
26,742
27,730
28,720
29,710
30,714
31,706
32,710
33,704
34,713
35,716
36,728
37,731
38,740
39,744
40,749
41,746
42,742
43,736
44,729
45,718
46,710
47,708
48,707
49,705
50,708
51,712
52,723
53,734
54,734
55,745
56,749
57,740
58,747
59,744
60,736
61,720
62,716
63,710
64,710
65,703
66,705
67,713
68,718
69,725
70,735
71,742
72,743
73,744
74,744
75,747
76,742
77,723
78,721
79,711
80,712
81,708
82,710
83,709
84,720
85,724
86,731
87,739
88,746
89,739
90,746
91,749
92,747
93,730
94,728
95,715
96,714
97,709
98,701
99,706
100,706
101,718
102,730
103,734
104,738
105,740
106,745
107,748
108,746
109,735
110,725
111,720
112,718
113,710
114,704
115,707
116,707
117,715
118,720
119,726
120,734
121,746
122,745
123,744
124,749
125,740
126,732
127,727
128,720
129,709
130,716
131,707
132,708
133,710
134,712
135,717
136,732
137,740
138,744
139,748
140,747
141,743
142,733
143,734
144,720
145,711
146,708
147,709
148,707
149,710
150,708
151,716
152,729
153,727
154,741
155,748
156,742
157,742
158,744
159,735
160,731
161,715
162,714
163,711
164,708
165,704
166,709
167,711
168,723
169,731
170,732
171,748
172,750
173,738
174,743
175,741
176,731
177,723
178,717
179,709
180,704
181,706
182,707
183,712
184,719
185,720
186,731
187,736
188,743
189,746
190,746
191,747
192,735
193,730
194,722
195,711
196,710
197,708
198,709
199,704
200,712
201,718
202,733
203,738
204,738
205,747
206,749
207,740
208,740
209,739
210,729
211,712
212,709
213,704
214,706
215,710
216,708
217,710
218,729
219,734
220,740
221,744
222,747
223,741
224,743
225,738
226,730
227,718
228,720
229,710
230,704
231,706
232,710
233,715
234,717
235,726
236,738
237,736
238,747
239,754
240,744
241,735
242,734
243,722
244,721
245,712
246,710
247,709
248,705
249,705
250,714
251,728
252,732
253,736
254,742
255,750
