timestamp,data
0,720
1,722
2,729
3,729
4,728
5,726
6,723
7,724
8,726
9,726
10,728
11,732
12,725
13,722
14,727
15,721
16,729
17,725
18,722
19,725
20,729
21,727
22,727
23,721
24,727
25,727
26,727
27,731
28,729
29,725
30,724
31,731
32,728
33,732
34,724
35,726
36,731
37,726
38,734
39,726
40,730
41,727
42,726
43,724
44,720
45,722
46,732
47,724
48,727
49,734
50,726
51,732
52,728
53,726
54,729
55,725
56,726
57,735
58,723
59,726
60,732
61,725
62,722
63,732
64,722
65,728
66,728
67,730
68,728
69,722
70,728
71,729
72,724
73,734
74,724
75,727
76,725
77,724
78,727
79,727
80,727
81,728
82,723
83,728
84,730
85,728
86,726
87,730
88,717
89,733
90,720
91,728
92,729
93,725
94,731
95,728
96,722
97,728
98,727
99,726
100,732
101,723
102,726
103,725
104,723
105,730
106,726
107,730
108,727
109,724
110,729
111,726
112,730
113,725
114,725
115,726
116,731
117,723
118,731
119,728
120,726
121,734
122,725
123,724
124,732
125,729
126,732
127,727
128,724
129,727
130,722
131,726
132,724
133,724
134,728
135,726
136,726
137,730
138,727
139,725
140,731
141,722
142,728
143,730
144,726
145,728
146,723
147,725
148,723
149,726
150,728
151,724
152,722
153,724
154,727
155,721
156,732
157,725
158,726
159,727
160,720
161,725
162,730
163,725
164,723
165,730
166,724
167,724
168,721
169,726
170,726
171,728
172,729
173,727
174,723
175,732
176,726
177,728
178,732
179,723
180,724
181,724
182,724
183,730
184,727
185,726
186,732
187,724
188,726
189,728
190,726
191,725
192,727
193,723
194,723
195,729
196,727
197,724
198,730
199,726
200,732
201,730
202,730
203,731
204,728
205,730
206,721
207,730
208,731
209,729
210,726
211,725
212,727
213,729
214,724
215,732
216,725
217,727
218,729
219,729
220,724
221,727
222,730
223,725
224,728
225,723
226,725
227,731
228,726
229,726
230,731
231,724
232,723
233,727
234,722
235,724
236,732
237,725
238,727
239,723
240,723
241,727
242,723
243,726
244,734
245,723
246,727
247,723
248,725
249,729
250,728
251,728
252,731
253,728
254,727
255,722
