timestamp,data
0,749
1,753
2,758
3,756
4,762
5,754
6,751
7,751
8,732
9,726
10,723
11,719
12,722
13,719
14,730
15,735
16,739
17,749
18,761
19,754
20,762
21,760
22,750
23,751
24,748
25,732
26,725
27,725
28,721
29,717
30,721
31,731
32,743
33,744
34,753
35,756
36,759
37,760
38,759
39,744
40,747
41,738
42,724
43,722
44,724
45,718
46,720
47,726
48,730
49,738
50,744
51,758
52,753
53,762
54,759
55,752
56,747
57,742
58,733
59,728
60,723
61,716
62,720
63,726
64,725
65,740
66,744
67,746
68,760
69,754
70,752
71,756
72,754
73,746
74,739
75,730
76,724
77,720
78,720
79,718
80,728
81,732
82,736
83,751
84,752
85,758
86,757
87,762
88,751
89,752
90,744
91,734
92,732
93,724
94,719
95,721
96,722
97,724
98,736
99,744
100,748
101,751
102,757
103,758
104,762
105,750
106,746
107,738
108,736
109,726
110,724
111,721
112,719
113,723
114,730
115,739
116,744
117,751
118,759
119,759
120,759
121,752
122,752
123,747
124,738
125,730
126,722
127,715
128,720
129,724
130,730
131,730
132,740
133,753
134,753
135,759
136,758
137,756
138,756
139,746
140,738
141,734
142,729
143,719
144,720
145,722
146,730
147,729
148,734
149,744
150,753
151,755
152,756
153,755
154,759
155,753
156,746
157,735
158,729
159,726
160,725
161,720
162,714
163,725
164,732
165,738
166,751
167,753
168,755
169,760
170,756
171,761
172,746
173,741
174,735
175,734
176,716
177,721
178,720
179,721
180,726
181,737
182,740
183,750
184,753
185,759
186,759
187,763
188,750
189,750
190,742
191,728
192,727
193,720
194,714
195,718
196,727
197,733
198,734
199,746
200,750
201,755
202,759
203,762
204,752
205,751
206,742
207,733
208,730
209,724
210,721
211,718
212,717
213,730
214,726
215,738
216,750
217,756
218,758
219,757
220,758
221,753
222,746
223,739
224,731
225,723
226,724
227,724
228,717
229,728
230,727
231,737
232,741
233,748
234,756
235,760
236,758
237,755
238,749
239,748
240,732
241,732
242,724
243,720
244,718
245,717
246,725
247,737
248,740
249,742
250,752
251,763
252,760
253,761
254,761
255,750
