timestamp,data
0,734
1,741
2,744
3,746
4,749
5,743
6,739
7,731
8,716
9,718
10,714
11,709
12,711
13,706
14,713
15,724
16,734
17,736
18,736
19,746
20,742
21,745
22,741
23,736
24,725
25,714
26,713
27,712
28,704
29,706
30,708
31,718
32,730
33,730
34,737
35,741
36,746
37,744
38,746
39,734
40,732
41,720
42,712
43,709
44,706
45,711
46,708
47,706
48,722
49,730
50,738
51,740
52,750
53,742
54,743
55,744
56,732
57,724
58,723
59,713
60,708
61,707
62,705
63,711
64,715
65,725
66,734
67,741
68,744
69,745
70,743
71,745
72,744
73,733
74,722
75,715
76,711
77,699
78,705
79,710
80,720
81,719
82,728
83,737
84,744
85,742
86,743
87,747
88,744
89,736
90,724
91,723
92,714
93,710
94,705
95,707
96,712
97,710
98,723
99,735
100,732
101,743
102,740
103,749
104,742
105,744
106,732
107,724
108,716
109,715
110,709
111,713
112,702
113,711
114,719
115,733
116,738
117,737
118,749
119,746
120,741
121,747
122,738
123,725
124,718
125,711
126,711
127,704
128,708
129,708
130,712
131,718
132,729
133,744
134,747
135,742
136,746
137,748
138,741
139,732
140,730
141,716
142,708
143,708
144,706
145,711
146,709
147,714
148,726
149,734
150,742
151,739
152,744
153,746
154,738
155,739
156,729
157,719
158,716
159,716
160,711
161,702
162,710
163,713
164,718
165,726
166,732
167,743
168,744
169,745
170,746
171,738
172,736
173,723
174,721
175,710
176,706
177,705
178,708
179,713
180,712
181,724
182,737
183,737
184,745
185,744
186,744
187,746
188,739
189,727
190,717
191,714
192,717
193,706
194,706
195,707
196,710
197,721
198,724
199,730
200,742
201,744
202,744
203,746
204,744
205,739
206,728
207,716
208,713
209,714
210,708
211,704
212,710
213,716
214,729
215,731
216,734
217,745
218,747
219,742
220,749
221,737
222,732
223,724
224,718
225,713
226,707
227,706
228,712
229,707
230,719
231,725
232,732
233,742
234,741
235,747
236,748
237,743
238,739
239,730
240,723
241,707
242,709
243,707
244,712
245,706
246,709
247,721
248,734
249,738
250,744
251,746
252,753
253,740
254,742
255,738
