timestamp,data
0,746
1,736
2,731
3,717
4,708
5,708
6,708
7,712
8,710
9,724
10,725
11,731
12,740
13,744
14,747
15,743
16,745
17,742
18,729
19,721
20,716
21,705
22,707
23,704
24,710
25,710
26,724
27,727
28,734
29,738
30,744
31,747
32,745
33,748
34,741
35,725
36,716
37,712
38,709
39,704
40,707
41,711
42,711
43,724
44,731
45,734
46,740
47,743
48,744
49,747
50,740
51,734
52,722
53,717
54,713
55,706
56,710
57,707
58,713
59,720
60,732
61,737
62,744
63,744
64,748
65,748
66,750
67,736
68,722
69,719
70,714
71,716
72,702
73,706
74,707
75,712
76,722
77,732
78,742
79,743
80,741
81,746
82,748
83,748
84,730
85,722
86,715
87,714
88,707
89,709
90,707
91,710
92,718
93,727
94,732
95,738
96,747
97,749
98,754
99,747
100,736
101,732
102,722
103,714
104,713
105,703
106,708
107,702
108,710
109,718
110,736
111,732
112,739
113,750
114,746
115,747
116,740
117,733
118,724
119,715
120,712
121,715
122,708
123,704
124,704
125,717
126,725
127,730
128,741
129,747
130,745
131,742
132,744
133,740
134,732
135,723
136,715
137,712
138,704
139,708
140,712
141,711
142,719
143,733
144,734
145,740
146,746
147,751
148,746
149,742
150,738
151,723
152,724
153,714
154,706
155,704
156,704
157,711
158,716
159,726
160,731
161,732
162,738
163,747
164,746
165,742
166,740
167,738
168,727
169,713
170,707
171,708
172,708
173,709
174,712
175,718
176,724
177,732
178,741
179,747
180,747
181,746
182,747
183,741
184,730
185,720
186,711
187,706
188,708
189,708
190,714
191,714
192,725
193,725
194,734
195,743
196,747
197,750
198,746
199,743
200,733
201,723
202,720
203,716
204,708
205,706
206,706
207,709
208,718
209,722
210,730
211,742
212,748
213,745
214,746
215,742
216,745
217,727
218,725
219,713
220,712
221,707
222,706
223,712
224,714
225,717
226,725
227,733
228,741
229,747
230,747
231,746
232,746
233,738
234,730
235,721
236,709
237,709
238,708
239,702
240,707
241,716
242,723
243,734
244,737
245,744
246,747
247,747
248,746
249,738
250,730
251,726
252,715
253,712
254,707
255,702
