timestamp,data
0,744
1,750
2,755
3,756
4,762
5,760
6,748
7,742
8,741
9,726
10,725
11,719
12,719
13,724
14,724
15,729
16,739
17,740
18,754
19,754
20,762
21,761
22,761
23,746
24,744
25,738
26,728
27,724
28,724
29,727
30,720
31,728
32,734
33,743
34,747
35,750
36,758
37,754
38,759
39,750
40,749
41,738
42,736
43,721
44,723
45,716
46,717
47,724
48,732
49,736
50,744
51,747
52,758
53,757
54,760
55,751
56,750
57,742
58,736
59,734
60,721
61,720
62,717
63,718
64,727
65,729
66,741
67,746
68,750
69,757
70,757
71,756
72,758
73,748
74,743
75,736
76,725
77,725
78,717
79,718
80,724
81,727
82,740
83,740
84,754
85,748
86,757
87,756
88,757
89,747
90,744
91,738
92,730
93,731
94,720
95,724
96,718
97,727
98,732
99,739
100,749
101,752
102,761
103,756
104,757
105,756
106,747
107,748
108,734
109,730
110,720
111,721
112,725
113,719
114,733
115,734
116,742
117,755
118,755
119,765
120,761
121,757
122,754
123,749
124,736
125,733
126,727
127,721
128,725
129,717
130,726
131,736
132,739
133,745
134,750
135,753
136,759
137,763
138,758
139,750
140,748
141,734
142,732
143,722
144,721
145,724
146,719
147,726
148,734
149,745
150,750
151,752
152,758
153,757
154,762
155,753
156,749
157,746
158,730
159,732
160,717
161,719
162,721
163,720
164,731
165,736
166,742
167,751
168,753
169,757
170,763
171,756
172,750
173,745
174,733
175,733
176,721
177,721
178,727
179,720
180,732
181,731
182,742
183,748
184,748
185,756
186,760
187,759
188,755
189,744
190,742
191,737
192,730
193,721
194,722
195,719
196,722
197,728
198,737
199,741
200,751
201,750
202,766
203,762
204,756
205,753
206,749
207,739
208,736
209,722
210,721
211,722
212,721
213,728
214,730
215,736
216,745
217,762
218,756
219,757
220,757
221,759
222,748
223,748
224,730
225,728
226,723
227,720
228,720
229,719
230,734
231,731
232,740
233,753
234,754
235,754
236,761
237,758
238,756
239,751
240,739
241,736
242,726
243,722
244,721
245,718
246,725
247,726
248,730
249,748
250,753
251,759
252,757
253,765
254,752
255,751
