timestamp,data
0,727
1,730
2,724
3,724
4,727
5,728
6,728
7,728
8,726
9,731
10,725
11,729
12,724
13,728
14,731
15,723
16,720
17,727
18,725
19,726
20,724
21,725
22,729
23,724
24,726
25,725
26,726
27,724
28,724
29,732
30,723
31,728
32,724
33,729
34,724
35,726
36,727
37,721
38,726
39,725
40,726
41,726
42,726
43,731
44,728
45,724
46,726
47,724
48,726
49,728
50,727
51,733
52,722
53,724
54,727
55,721
56,736
57,724
58,732
59,725
60,723
61,725
62,728
63,729
64,727
65,727
66,734
67,723
68,728
69,726
70,724
71,729
72,732
73,728
74,720
75,721
76,732
77,725
78,726
79,724
80,730
81,726
82,724
83,725
84,723
85,728
86,733
87,729
88,725
89,722
90,725
91,727
92,729
93,733
94,724
95,729
96,726
97,730
98,726
99,724
100,729
101,720
102,730
103,726
104,726
105,730
106,721
107,726
108,720
109,727
110,731
111,727
112,726
113,726
114,724
115,723
116,725
117,730
118,728
119,728
120,731
121,727
122,731
123,722
124,724
125,732
126,724
127,726
128,726
129,726
130,728
131,728
132,728
133,734
134,725
135,725
136,727
137,726
138,724
139,728
140,727
141,727
142,728
143,730
144,721
145,726
146,726
147,728
148,733
149,728
150,730
151,731
152,726
153,728
154,723
155,724
156,725
157,726
158,726
159,727
160,725
161,730
162,724
163,728
164,728
165,721
166,730
167,726
168,729
169,728
170,724
171,733
172,728
173,725
174,731
175,722
176,726
177,733
178,729
179,732
180,725
181,731
182,724
183,725
184,732
185,722
186,730
187,730
188,722
189,726
190,723
191,730
192,728
193,721
194,728
195,725
196,727
197,729
198,724
199,728
200,725
201,724
202,730
203,722
204,728
205,724
206,724
207,727
208,728
209,729
210,732
211,727
212,729
213,725
214,727
215,728
216,728
217,733
218,723
219,729
220,724
221,725
222,725
223,724
224,731
225,725
226,729
227,725
228,724
229,729
230,726
231,730
232,724
233,725
234,729
235,729
236,724
237,730
238,722
239,735
240,727
241,729
242,731
243,722
244,729
245,728
246,732
247,732
248,726
249,729
250,729
251,723
252,726
253,726
254,726
255,730
