timestamp,data
0,740
1,745
2,749
3,746
4,747
5,746
6,734
7,729
8,719
9,713
10,706
11,706
12,704
13,705
14,712
15,719
16,739
17,736
18,738
19,747
20,746
21,747
22,750
23,734
24,726
25,718
26,714
27,705
28,705
29,706
30,708
31,712
32,721
33,733
34,741
35,741
36,749
37,744
38,741
39,739
40,730
41,714
42,712
43,713
44,710
45,704
46,703
47,710
48,718
49,728
50,734
51,742
52,747
53,743
54,744
55,744
56,731
57,726
58,722
59,708
60,707
61,705
62,706
63,709
64,713
65,720
66,734
67,738
68,744
69,746
70,752
71,747
72,738
73,734
74,724
75,710
76,709
77,709
78,711
79,705
80,706
81,718
82,732
83,730
84,739
85,744
86,738
87,748
88,750
89,733
90,729
91,721
92,715
93,712
94,705
95,704
96,712
97,718
98,719
99,729
100,741
101,739
102,744
103,746
104,746
105,737
106,732
107,728
108,715
109,712
110,710
111,706
112,708
113,711
114,723
115,730
116,730
117,739
118,748
119,743
120,744
121,743
122,736
123,728
124,722
125,717
126,712
127,702
128,708
129,710
130,716
131,722
132,723
133,738
134,743
135,744
136,748
137,740
138,736
139,727
140,725
141,716
142,710
143,707
144,708
145,712
146,709
147,717
148,723
149,734
150,739
151,743
152,750
153,743
154,747
155,741
156,735
157,717
158,715
159,709
160,710
161,708
162,706
163,710
164,724
165,722
166,737
167,742
168,750
169,743
170,747
171,741
172,740
173,729
174,716
175,707
176,711
177,705
178,714
179,712
180,710
181,722
182,736
183,733
184,742
185,747
186,744
187,746
188,742
189,736
190,720
191,716
192,712
193,708
194,700
195,706
196,709
197,713
198,720
199,734
200,743
201,746
202,743
203,746
204,745
205,734
206,728
207,720
208,715
209,701
210,706
211,704
212,715
213,712
214,721
215,730
216,737
217,745
218,740
219,743
220,747
221,736
222,730
223,724
224,720
225,716
226,708
227,706
228,708
229,710
230,718
231,729
232,737
233,736
234,744
235,748
236,749
237,744
238,738
239,728
240,726
241,713
242,706
243,707
244,710
245,712
246,712
247,718
248,727
249,734
250,746
251,739
252,743
253,745
254,746
255,738
