timestamp,data
0,745
1,747
2,743
3,738
4,743
5,732
6,718
7,719
8,710
9,708
10,706
11,707
12,710
13,720
14,730
15,735
16,739
17,749
18,746
19,749
20,742
21,742
22,724
23,719
24,711
25,710
26,700
27,707
28,713
29,713
30,725
31,732
32,736
33,743
34,750
35,746
36,750
37,737
38,727
39,721
40,719
41,716
42,708
43,704
44,709
45,713
46,721
47,730
48,738
49,744
50,748
51,744
52,747
53,742
54,737
55,728
56,720
57,712
58,708
59,706
60,708
61,714
62,715
63,716
64,735
65,737
66,738
67,746
68,747
69,746
70,744
71,735
72,718
73,716
74,712
75,715
76,707
77,705
78,706
79,718
80,731
81,734
82,736
83,747
84,752
85,742
86,742
87,736
88,729
89,722
90,714
91,710
92,706
93,706
94,714
95,716
96,718
97,727
98,734
99,738
100,743
101,744
102,749
103,742
104,732
105,725
106,718
107,714
108,703
109,704
110,708
111,709
112,716
113,726
114,739
115,738
116,744
117,752
118,747
119,744
120,744
121,729
122,721
123,719
124,710
125,706
126,706
127,706
128,708
129,719
130,726
131,741
132,735
133,748
134,747
135,747
136,744
137,736
138,726
139,716
140,709
141,714
142,705
143,708
144,709
145,714
146,720
147,728
148,739
149,741
150,744
151,747
152,746
153,744
154,732
155,726
156,712
157,713
158,707
159,707
160,708
161,708
162,720
163,725
164,736
165,745
166,745
167,746
168,743
169,743
170,736
171,730
172,718
173,720
174,715
175,703
176,705
177,713
178,720
179,716
180,728
181,736
182,736
183,751
184,746
185,742
186,750
187,731
188,728
189,716
190,711
191,707
192,701
193,708
194,715
195,711
196,726
197,740
198,740
199,743
200,753
201,739
202,744
203,743
204,726
205,726
206,723
207,706
208,702
209,706
210,713
211,712
212,717
213,732
214,738
215,738
216,748
217,749
218,744
219,743
220,732
221,729
222,722
223,712
224,707
225,705
226,707
227,708
228,714
229,722
230,733
231,736
232,739
233,744
234,752
235,743
236,739
237,731
238,721
239,710
240,710
241,708
242,707
243,703
244,708
245,718
246,723
247,731
248,743
249,742
250,746
251,744
252,741
253,736
254,729
255,716
