timestamp,data
0,706
1,713
2,723
3,726
4,738
5,747
6,742
7,742
8,748
9,744
10,736
11,726
12,722
13,720
14,712
15,701
16,703
17,705
18,712
19,728
20,730
21,736
22,743
23,754
24,747
25,740
26,743
27,736
28,719
29,716
30,712
31,708
32,711
33,707
34,707
35,718
36,727
37,736
38,743
39,741
40,748
41,753
42,739
43,732
44,726
45,717
46,717
47,716
48,705
49,708
50,704
51,716
52,719
53,729
54,740
55,743
56,741
57,742
58,748
59,736
60,733
61,722
62,719
63,714
64,709
65,709
66,708
67,708
68,715
69,726
70,734
71,735
72,744
73,746
74,747
75,747
76,734
77,728
78,716
79,712
80,704
81,706
82,714
83,706
84,708
85,726
86,726
87,736
88,739
89,746
90,741
91,748
92,744
93,738
94,723
95,717
96,717
97,711
98,710
99,704
100,702
101,718
102,722
103,736
104,737
105,744
106,750
107,745
108,737
109,740
110,732
111,725
112,711
113,710
114,705
115,706
116,710
117,708
118,713
119,726
120,738
121,743
122,744
123,749
124,743
125,736
126,738
127,725
128,721
129,710
130,710
131,706
132,708
133,706
134,718
135,718
136,730
137,740
138,747
139,743
140,742
141,752
142,738
143,728
144,727
145,715
146,706
147,706
148,708
149,712
150,709
151,712
152,725
153,737
154,739
155,745
156,748
157,743
158,742
159,741
160,729
161,720
162,716
163,711
164,708
165,701
166,710
167,716
168,721
169,730
170,738
171,744
172,746
173,746
174,749
175,736
176,728
177,726
178,716
179,709
180,704
181,709
182,708
183,711
184,727
185,725
186,729
187,739
188,744
189,744
190,741
191,751
192,737
193,726
194,724
195,712
196,711
197,705
198,703
199,709
200,715
201,720
202,724
203,736
204,743
205,748
206,747
207,747
208,743
209,730
210,728
211,719
212,717
213,706
214,704
215,705
216,714
217,717
218,722
219,731
220,737
221,743
222,741
223,746
224,743
225,738
226,730
227,722
228,720
229,709
230,705
231,706
232,712
233,711
234,718
235,728
236,733
237,742
238,742
239,746
240,744
241,740
242,732
243,731
244,721
245,711
246,707
247,708
248,709
249,712
250,715
251,724
252,735
253,734
254,742
255,750
