timestamp,data
0,728
1,722
2,728
3,733
4,723
5,728
6,726
7,728
8,724
9,726
10,726
11,725
12,726
13,729
14,733
15,722
16,727
17,724
18,721
19,728
20,733
21,723
22,730
23,735
24,723
25,725
26,732
27,728
28,728
29,730
30,726
31,726
32,728
33,721
34,726
35,726
36,727
37,729
38,725
39,723
40,729
41,724
42,728
43,731
44,726
45,724
46,726
47,735
48,720
49,730
50,727
51,731
52,723
53,728
54,724
55,726
56,727
57,727
58,727
59,726
60,726
61,726
62,728
63,727
64,726
65,726
66,728
67,728
68,725
69,730
70,732
71,725
72,728
73,726
74,726
75,729
76,724
77,730
78,732
79,722
80,723
81,729
82,732
83,726
84,728
85,729
86,726
87,728
88,724
89,725
90,730
91,728
92,727
93,726
94,728
95,725
96,729
97,726
98,722
99,723
100,727
101,726
102,721
103,726
104,727
105,731
106,731
107,727
108,730
109,724
110,727
111,722
112,728
113,728
114,728
115,729
116,723
117,722
118,728
119,722
120,725
121,728
122,728
123,723
124,729
125,726
126,725
127,722
128,724
129,730
130,733
131,726
132,730
133,723
134,723
135,732
136,726
137,725
138,726
139,726
140,724
141,729
142,722
143,728
144,728
145,730
146,726
147,724
148,724
149,728
150,727
151,723
152,730
153,728
154,727
155,731
156,727
157,722
158,726
159,728
160,724
161,726
162,731
163,723
164,727
165,727
166,724
167,728
168,730
169,726
170,725
171,728
172,730
173,728
174,724
175,723
176,728
177,724
178,724
179,725
180,729
181,722
182,725
183,725
184,729
185,725
186,728
187,729
188,726
189,727
190,730
191,724
192,728
193,730
194,724
195,727
196,729
197,721
198,728
199,732
200,727
201,727
202,728
203,725
204,731
205,723
206,724
207,726
208,725
209,723
210,726
211,728
212,723
213,728
214,726
215,722
216,727
217,730
218,726
219,723
220,730
221,725
222,728
223,725
224,726
225,730
226,726
227,726
228,727
229,730
230,726
231,731
232,728
233,723
234,727
235,730
236,729
237,722
238,725
239,728
240,720
241,726
242,731
243,727
244,725
245,729
246,731
247,724
248,732
249,728
250,727
251,729
252,732
253,723
254,725
255,724
