timestamp,data
0,737
1,722
2,720
3,718
4,709
5,706
6,712
7,711
8,712
9,721
10,739
11,738
12,740
13,747
14,748
15,745
16,740
17,734
18,723
19,711
20,707
21,707
22,708
23,707
24,711
25,715
26,726
27,730
28,743
29,748
30,749
31,744
32,742
33,732
34,725
35,723
36,718
37,708
38,704
39,706
40,706
41,710
42,720
43,731
44,735
45,740
46,751
47,744
48,748
49,742
50,731
51,722
52,716
53,714
54,706
55,708
56,712
57,709
58,718
59,728
60,737
61,738
62,745
63,748
64,743
65,747
66,735
67,725
68,723
69,712
70,712
71,707
72,707
73,708
74,713
75,720
76,722
77,737
78,739
79,750
80,748
81,746
82,745
83,737
84,726
85,716
86,711
87,705
88,706
89,710
90,706
91,713
92,720
93,732
94,735
95,743
96,748
97,746
98,746
99,742
100,733
101,721
102,715
103,714
104,711
105,705
106,704
107,713
108,721
109,724
110,737
111,738
112,746
113,740
114,750
115,739
116,732
117,724
118,724
119,710
120,707
121,706
122,706
123,708
124,712
125,723
126,732
127,740
128,743
129,742
130,750
131,742
132,742
133,735
134,722
135,713
136,712
137,705
138,703
139,706
140,715
141,721
142,722
143,734
144,742
145,742
146,745
147,748
148,742
149,745
150,725
151,722
152,718
153,715
154,708
155,707
156,710
157,715
158,722
159,731
160,739
161,747
162,740
163,746
164,744
165,737
166,734
167,724
168,719
169,710
170,711
171,710
172,708
173,714
174,717
175,729
176,734
177,735
178,744
179,749
180,744
181,744
182,741
183,728
184,722
185,720
186,709
187,704
188,707
189,706
190,716
191,721
192,730
193,738
194,742
195,746
196,746
197,745
198,744
199,743
200,724
201,716
202,716
203,713
204,709
205,704
206,711
207,720
208,722
209,731
210,741
211,750
212,744
213,747
214,744
215,737
216,732
217,724
218,716
219,710
220,708
221,707
222,706
223,710
224,721
225,728
226,736
227,739
228,748
229,748
230,746
231,746
232,744
233,725
234,716
235,717
236,709
237,704
238,705
239,705
240,720
241,718
242,731
243,742
244,743
245,743
246,746
247,750
248,736
249,731
250,732
251,714
252,704
253,706
254,709
255,705
