timestamp,data
0,745
1,746
2,736
3,737
4,728
5,716
6,710
7,708
8,706
9,706
10,712
11,721
12,727
13,734
14,741
15,750
16,742
17,746
18,747
19,741
20,728
21,723
22,715
23,707
24,709
25,710
26,709
27,710
28,719
29,729
30,741
31,742
32,745
33,746
34,746
35,740
36,728
37,725
38,721
39,713
40,706
41,708
42,708
43,712
44,719
45,728
46,728
47,739
48,747
49,745
50,748
51,750
52,739
53,729
54,719
55,712
56,707
57,704
58,709
59,708
60,714
61,717
62,731
63,740
64,748
65,747
66,750
67,749
68,747
69,733
70,719
71,720
72,712
73,708
74,708
75,711
76,709
77,715
78,725
79,732
80,737
81,741
82,748
83,749
84,747
85,737
86,730
87,723
88,714
89,710
90,706
91,707
92,705
93,717
94,722
95,725
96,738
97,743
98,747
99,742
100,750
101,742
102,738
103,725
104,723
105,716
106,715
107,712
108,705
109,708
110,711
111,726
112,737
113,736
114,743
115,752
116,744
117,740
118,744
119,734
120,725
121,719
122,709
123,708
124,705
125,706
126,707
127,715
128,732
129,733
130,738
131,748
132,749
133,744
134,741
135,737
136,726
137,720
138,711
139,705
140,704
141,704
142,711
143,716
144,716
145,729
146,744
147,750
148,743
149,747
150,748
151,740
152,731
153,727
154,712
155,710
156,708
157,709
158,710
159,715
160,719
161,717
162,734
163,738
164,741
165,747
166,748
167,750
168,738
169,728
170,720
171,714
172,712
173,710
174,708
175,708
176,709
177,723
178,726
179,740
180,742
181,741
182,748
183,749
184,740
185,733
186,726
187,719
188,716
189,705
190,702
191,710
192,709
193,717
194,725
195,729
196,743
197,744
198,744
199,744
200,745
201,743
202,735
203,722
204,716
205,708
206,706
207,706
208,709
209,706
210,722
211,727
212,738
213,740
214,746
215,746
216,744
217,750
218,735
219,724
220,721
221,710
222,708
223,703
224,707
225,710
226,724
227,725
228,729
229,739
230,744
231,749
232,745
233,741
234,749
235,740
236,722
237,714
238,709
239,711
240,702
241,705
242,712
243,719
244,723
245,734
246,738
247,751
248,746
249,744
250,744
251,740
252,729
253,718
254,711
255,714
