timestamp,data
0,738
1,725
2,729
3,729
4,721
5,717
6,726
7,734
8,741
9,752
10,748
11,759
12,755
13,759
14,750
15,747
16,747
17,732
18,722
19,724
20,722
21,719
22,720
23,727
24,735
25,742
26,752
27,754
28,756
29,756
30,762
31,745
32,749
33,744
34,730
35,726
36,722
37,718
38,727
39,723
40,730
41,742
42,746
43,751
44,756
45,755
46,756
47,756
48,750
49,745
50,730
51,731
52,729
53,714
54,726
55,723
56,726
57,733
58,743
59,748
60,756
61,756
62,759
63,761
64,754
65,748
66,740
67,731
68,730
69,722
70,717
71,720
72,724
73,723
74,741
75,750
76,752
77,759
78,760
79,757
80,758
81,748
82,743
83,734
84,729
85,723
86,721
87,718
88,724
89,724
90,731
91,739
92,750
93,753
94,755
95,756
96,758
97,753
98,748
99,741
100,736
101,725
102,722
103,722
104,719
105,723
106,727
107,733
108,740
109,748
110,755
111,764
112,759
113,756
114,750
115,749
116,746
117,726
118,724
119,720
120,721
121,717
122,727
123,734
124,738
125,746
126,752
127,758
128,759
129,762
130,756
131,746
132,744
133,736
134,725
135,719
136,722
137,722
138,716
139,728
140,739
141,743
142,746
143,752
144,756
145,759
146,758
147,752
148,754
149,741
150,733
151,724
152,720
153,721
154,720
155,725
156,730
157,736
158,740
159,746
160,755
161,760
162,760
163,750
164,753
165,743
166,740
167,728
168,725
169,718
170,722
171,718
172,724
173,736
174,743
175,746
176,757
177,757
178,761
179,758
180,750
181,749
182,738
183,736
184,733
185,719
186,719
187,720
188,720
189,730
190,737
191,743
192,752
193,755
194,761
195,754
196,760
197,749
198,747
199,734
200,732
201,728
202,718
203,712
204,717
205,728
206,728
207,742
208,750
209,750
210,759
211,758
212,758
213,752
214,747
215,744
216,728
217,727
218,731
219,716
220,720
221,718
222,724
223,734
224,740
225,754
226,753
227,760
228,769
229,758
230,757
231,748
232,739
233,730
234,725
235,722
236,717
237,721
238,728
239,731
240,738
241,749
242,750
243,757
244,761
245,755
246,758
247,747
248,742
249,732
250,726
251,724
252,725
253,718
254,724
255,728
