timestamp,data
0,729
1,726
2,726
3,728
4,730
5,722
6,729
7,731
8,725
9,727
10,726
11,722
12,730
13,732
14,724
15,730
16,722
17,724
18,734
19,724
20,727
21,731
22,731
23,725
24,726
25,728
26,730
27,722
28,731
29,723
30,730
31,729
32,728
33,725
34,728
35,725
36,723
37,728
38,723
39,728
40,732
41,721
42,730
43,727
44,723
45,727
46,724
47,729
48,728
49,728
50,732
51,724
52,731
53,729
54,726
55,734
56,723
57,726
58,721
59,724
60,728
61,726
62,732
63,723
64,727
65,731
66,726
67,730
68,729
69,723
70,728
71,726
72,727
73,727
74,725
75,728
76,722
77,728
78,727
79,726
80,727
81,729
82,734
83,726
84,728
85,722
86,727
87,724
88,722
89,733
90,723
91,729
92,728
93,724
94,733
95,720
96,730
97,726
98,725
99,726
100,727
101,727
102,723
103,727
104,730
105,721
106,726
107,727
108,726
109,730
110,725
111,726
112,726
113,724
114,730
115,725
116,728
117,728
118,727
119,726
120,725
121,726
122,730
123,723
124,724
125,722
126,732
127,726
128,727
129,732
130,726
131,730
132,725
133,728
134,733
135,726
136,731
137,727
138,728
139,734
140,724
141,725
142,727
143,728
144,728
145,728
146,728
147,724
148,723
149,727
150,724
151,730
152,725
153,728
154,721
155,732
156,727
157,728
158,730
159,723
160,727
161,729
162,727
163,726
164,720
165,728
166,720
167,726
168,730
169,726
170,724
171,724
172,727
173,728
174,728
175,723
176,723
177,725
178,729
179,727
180,728
181,723
182,724
183,724
184,726
185,732
186,727
187,733
188,726
189,730
190,728
191,730
192,722
193,727
194,725
195,728
196,727
197,725
198,733
199,728
200,729
201,721
202,727
203,726
204,726
205,732
206,726
207,736
208,726
209,726
210,722
211,726
212,727
213,726
214,730
215,725
216,724
217,728
218,724
219,733
220,726
221,725
222,724
223,725
224,727
225,728
226,733
227,726
228,724
229,729
230,731
231,723
232,728
233,726
234,725
235,727
236,729
237,727
238,721
239,725
240,730
241,727
242,733
243,729
244,729
245,724
246,722
247,730
248,723
249,728
250,724
251,729
252,727
253,722
254,725
255,722
