timestamp,data
0,727
1,727
2,725
3,724
4,725
5,723
6,726
7,730
8,725
9,725
10,733
11,726
12,726
13,725
14,729
15,727
16,727
17,729
18,725
19,727
20,725
21,723
22,725
23,728
24,729
25,726
26,723
27,724
28,724
29,727
30,731
31,724
32,728
33,726
34,730
35,730
36,722
37,730
38,728
39,726
40,729
41,728
42,726
43,728
44,726
45,725
46,727
47,723
48,729
49,723
50,725
51,728
52,724
53,726
54,731
55,725
56,728
57,726
58,722
59,731
60,726
61,732
62,731
63,724
64,726
65,726
66,723
67,725
68,728
69,725
70,733
71,729
72,725
73,726
74,728
75,726
76,724
77,725
78,727
79,726
80,720
81,726
82,728
83,726
84,732
85,728
86,726
87,730
88,725
89,722
90,729
91,732
92,725
93,726
94,725
95,725
96,731
97,722
98,727
99,723
100,727
101,732
102,719
103,727
104,729
105,726
106,729
107,727
108,726
109,727
110,721
111,728
112,726
113,726
114,726
115,736
116,724
117,728
118,723
119,727
120,728
121,725
122,727
123,729
124,724
125,727
126,727
127,723
128,728
129,725
130,724
131,728
132,728
133,725
134,726
135,727
136,724
137,725
138,731
139,726
140,726
141,728
142,722
143,728
144,722
145,724
146,727
147,726
148,726
149,730
150,729
151,725
152,728
153,725
154,726
155,727
156,725
157,722
158,729
159,724
160,727
161,733
162,725
163,728
164,732
165,726
166,729
167,731
168,721
169,727
170,725
171,725
172,728
173,724
174,728
175,731
176,725
177,727
178,735
179,726
180,727
181,727
182,722
183,727
184,728
185,726
186,729
187,730
188,722
189,728
190,728
191,729
192,727
193,726
194,728
195,722
196,727
197,722
198,725
199,721
200,726
201,723
202,724
203,727
204,727
205,726
206,726
207,730
208,724
209,731
210,726
211,724
212,727
213,724
214,726
215,730
216,729
217,723
218,730
219,722
220,726
221,730
222,724
223,720
224,728
225,726
226,723
227,728
228,728
229,728
230,728
231,725
232,724
233,725
234,730
235,724
236,728
237,725
238,726
239,726
240,729
241,727
242,730
243,726
244,725
245,729
246,731
247,726
248,723
249,728
250,721
251,725
252,726
253,730
254,733
255,725
