timestamp,data
0,709
1,711
2,704
3,709
4,712
5,714
6,727
7,735
8,742
9,741
10,748
11,750
12,742
13,736
14,729
15,719
16,711
17,706
18,705
19,709
20,706
21,714
22,718
23,724
24,735
25,744
26,745
27,741
28,743
29,745
30,732
31,724
32,716
33,711
34,709
35,708
36,699
37,704
38,717
39,726
40,734
41,736
42,742
43,745
44,746
45,740
46,732
47,727
48,721
49,713
50,709
51,705
52,708
53,706
54,713
55,720
56,730
57,739
58,741
59,745
60,745
61,745
62,739
63,729
64,728
65,726
66,713
67,702
68,704
69,706
70,704
71,716
72,724
73,727
74,734
75,748
76,749
77,752
78,745
79,744
80,729
81,720
82,720
83,708
84,707
85,704
86,709
87,710
88,726
89,727
90,735
91,741
92,743
93,742
94,743
95,743
96,740
97,728
98,714
99,712
100,706
101,702
102,709
103,706
104,709
105,720
106,733
107,741
108,745
109,745
110,748
111,748
112,740
113,735
114,724
115,719
116,717
117,707
118,704
119,700
120,710
121,717
122,728
123,732
124,737
125,741
126,746
127,740
128,739
129,740
130,727
131,718
132,714
133,714
134,705
135,705
136,706
137,717
138,719
139,730
140,734
141,746
142,744
143,744
144,744
145,743
146,731
147,721
148,723
149,714
150,713
151,711
152,709
153,708
154,718
155,725
156,732
157,737
158,749
159,745
160,744
161,744
162,739
163,729
164,721
165,718
166,710
167,709
168,708
169,711
170,711
171,717
172,728
173,739
174,742
175,742
176,748
177,742
178,741
179,733
180,728
181,718
182,716
183,708
184,704
185,704
186,706
187,718
188,724
189,730
190,741
191,743
192,744
193,743
194,747
195,742
196,732
197,725
198,715
199,713
200,706
201,701
202,706
203,712
204,717
205,732
206,728
207,736
208,741
209,748
210,740
211,746
212,742
213,725
214,717
215,713
216,710
217,707
218,711
219,708
220,714
221,717
222,728
223,742
224,736
225,741
226,746
227,750
228,743
229,729
230,725
231,718
232,720
233,704
234,702
235,708
236,709
237,719
238,728
239,730
240,740
241,745
242,744
243,742
244,749
245,742
246,727
247,717
248,714
249,710
250,709
251,706
252,706
253,712
254,722
255,725
