timestamp,data
0,715
1,725
2,736
3,738
4,750
5,745
6,748
7,746
8,738
9,720
10,720
11,715
12,710
13,706
14,706
15,708
16,711
17,714
18,729
19,738
20,745
21,744
22,744
23,744
24,747
25,734
26,723
27,717
28,715
29,711
30,705
31,708
32,710
33,710
34,719
35,732
36,738
37,744
38,744
39,743
40,744
41,748
42,733
43,721
44,713
45,714
46,708
47,710
48,705
49,704
50,717
51,730
52,739
53,738
54,745
55,743
56,748
57,747
58,734
59,726
60,723
61,716
62,712
63,703
64,707
65,706
66,711
67,722
68,736
69,736
70,739
71,744
72,750
73,749
74,736
75,731
76,728
77,720
78,710
79,701
80,700
81,711
82,710
83,719
84,732
85,735
86,736
87,745
88,746
89,749
90,742
91,740
92,728
93,721
94,715
95,710
96,704
97,705
98,706
99,711
100,720
101,731
102,730
103,741
104,744
105,743
106,744
107,740
108,734
109,727
110,712
111,711
112,710
113,712
114,706
115,707
116,710
117,723
118,732
119,744
120,739
121,742
122,744
123,748
124,738
125,729
126,720
127,717
128,715
129,711
130,700
131,708
132,710
133,720
134,731
135,740
136,740
137,746
138,746
139,746
140,739
141,738
142,730
143,719
144,715
145,710
146,704
147,703
148,710
149,718
150,721
151,728
152,737
153,742
154,739
155,745
156,747
157,741
158,727
159,724
160,719
161,711
162,707
163,706
164,710
165,710
166,720
167,728
168,734
169,737
170,744
171,747
172,746
173,741
174,741
175,729
176,717
177,714
178,710
179,705
180,705
181,710
182,718
183,717
184,726
185,736
186,746
187,744
188,741
189,746
190,743
191,733
192,725
193,715
194,711
195,704
196,707
197,706
198,705
199,721
200,727
201,728
202,742
203,743
204,747
205,744
206,747
207,738
208,724
209,720
210,716
211,709
212,705
213,708
214,707
215,708
216,718
217,733
218,738
219,745
220,740
221,745
222,747
223,740
224,732
225,733
226,721
227,715
228,709
229,702
230,706
231,710
232,714
233,724
234,728
235,737
236,739
237,746
238,746
239,744
240,739
241,728
242,727
243,714
244,711
245,705
246,709
247,703
248,710
249,713
250,724
251,736
252,738
253,743
254,747
255,747
