timestamp,data
0,731
1,724
2,716
3,711
4,708
5,706
6,707
7,707
8,722
9,725
10,738
11,737
12,745
13,743
14,742
15,747
16,740
17,720
18,715
19,711
20,710
21,706
22,702
23,707
24,712
25,727
26,729
27,734
28,743
29,748
30,744
31,749
32,736
33,728
34,728
35,716
36,715
37,709
38,704
39,703
40,704
41,719
42,729
43,733
44,738
45,746
46,746
47,742
48,746
49,734
50,728
51,726
52,716
53,710
54,701
55,706
56,706
57,714
58,723
59,731
60,735
61,745
62,742
63,746
64,751
65,740
66,735
67,723
68,715
69,710
70,710
71,711
72,704
73,709
74,718
75,725
76,730
77,736
78,741
79,749
80,747
81,744
82,740
83,730
84,720
85,716
86,708
87,708
88,710
89,704
90,712
91,720
92,732
93,734
94,738
95,748
96,745
97,742
98,741
99,735
100,727
101,712
102,714
103,707
104,712
105,705
106,709
107,718
108,728
109,730
110,738
111,745
112,749
113,741
114,747
115,744
116,728
117,717
118,716
119,715
120,709
121,704
122,703
123,709
124,722
125,726
126,730
127,744
128,747
129,744
130,744
131,740
132,731
133,728
134,718
135,714
136,705
137,704
138,707
139,708
140,716
141,722
142,726
143,739
144,741
145,745
146,744
147,745
148,745
149,733
150,723
151,719
152,719
153,710
154,705
155,710
156,711
157,718
158,726
159,735
160,742
161,745
162,746
163,743
164,741
165,736
166,725
167,724
168,710
169,714
170,707
171,704
172,706
173,710
174,724
175,733
176,733
177,736
178,751
179,753
180,746
181,742
182,733
183,726
184,714
185,706
186,709
187,709
188,712
189,706
190,718
191,722
192,728
193,738
194,743
195,749
196,744
197,745
198,737
199,729
200,720
201,716
202,711
203,703
204,710
205,704
206,709
207,719
208,732
209,740
210,740
211,744
212,744
213,743
214,742
215,740
216,729
217,714
218,711
219,710
220,708
221,709
222,709
223,713
224,724
225,734
226,736
227,744
228,746
229,745
230,743
231,742
232,734
233,727
234,713
235,712
236,703
237,703
238,708
239,711
240,722
241,723
242,737
243,744
244,744
245,744
246,747
247,741
248,737
249,730
250,717
251,713
252,710
253,704
254,706
255,712
