timestamp,data
0,760
1,758
2,756
3,746
4,745
5,732
6,726
7,728
8,720
9,723
10,723
11,721
12,733
13,742
14,747
15,754
16,753
17,761
18,757
19,750
20,742
21,743
22,733
23,727
24,727
25,718
26,722
27,722
28,731
29,738
30,738
31,750
32,752
33,760
34,758
35,756
36,749
37,747
38,743
39,727
40,732
41,718
42,724
43,720
44,722
45,731
46,738
47,746
48,756
49,754
50,759
51,757
52,759
53,746
54,743
55,735
56,728
57,720
58,722
59,717
60,724
61,731
62,733
63,744
64,748
65,752
66,759
67,756
68,759
69,752
70,747
71,738
72,734
73,725
74,725
75,718
76,726
77,726
78,728
79,742
80,745
81,752
82,755
83,756
84,756
85,755
86,750
87,748
88,732
89,732
90,722
91,719
92,720
93,724
94,723
95,731
96,740
97,752
98,757
99,756
100,760
101,755
102,756
103,745
104,744
105,731
106,727
107,719
108,723
109,720
110,724
111,730
112,733
113,748
114,749
115,756
116,763
117,760
118,755
119,752
120,742
121,738
122,725
123,726
124,730
125,720
126,719
127,731
128,731
129,742
130,742
131,755
132,750
133,760
134,756
135,752
136,749
137,740
138,736
139,724
140,725
141,716
142,718
143,723
144,727
145,739
146,741
147,752
148,750
149,757
150,757
151,764
152,753
153,743
154,742
155,728
156,732
157,719
158,721
159,717
160,724
161,733
162,732
163,750
164,753
165,755
166,764
167,756
168,758
169,744
170,748
171,732
172,727
173,725
174,714
175,717
176,722
177,728
178,738
179,741
180,750
181,754
182,760
183,757
184,754
185,753
186,744
187,744
188,732
189,727
190,721
191,718
192,719
193,721
194,733
195,732
196,750
197,753
198,757
199,756
200,762
201,756
202,753
203,741
204,743
205,732
206,722
207,723
208,715
209,724
210,724
211,727
212,742
213,749
214,758
215,753
216,760
217,754
218,754
219,743
220,742
221,733
222,726
223,724
224,720
225,720
226,725
227,724
228,737
229,740
230,753
231,757
232,758
233,757
234,761
235,750
236,742
237,742
238,728
239,725
240,724
241,719
242,721
243,723
244,732
245,737
246,746
247,753
248,758
249,758
250,759
251,754
252,750
253,744
254,740
255,728
