timestamp,data
0,727
1,727
2,726
3,720
4,727
5,724
6,730
7,730
8,728
9,726
10,726
11,730
12,726
13,723
14,728
15,730
16,728
17,728
18,724
19,725
20,727
21,724
22,728
23,727
24,729
25,730
26,727
27,728
28,726
29,727
30,728
31,725
32,727
33,734
34,724
35,724
36,730
37,726
38,729
39,723
40,728
41,734
42,729
43,728
44,732
45,727
46,730
47,724
48,728
49,727
50,729
51,722
52,723
53,727
54,729
55,726
56,724
57,728
58,723
59,724
60,725
61,725
62,732
63,724
64,722
65,731
66,721
67,724
68,723
69,726
70,728
71,727
72,726
73,729
74,729
75,725
76,724
77,728
78,730
79,730
80,729
81,728
82,723
83,731
84,727
85,725
86,730
87,725
88,727
89,728
90,723
91,724
92,731
93,728
94,727
95,729
96,726
97,732
98,726
99,728
100,726
101,728
102,730
103,726
104,726
105,730
106,726
107,724
108,731
109,723
110,729
111,732
112,723
113,729
114,730
115,726
116,730
117,724
118,723
119,725
120,729
121,723
122,727
123,728
124,728
125,725
126,724
127,727
128,724
129,727
130,726
131,724
132,728
133,728
134,725
135,726
136,724
137,722
138,734
139,726
140,725
141,727
142,722
143,731
144,725
145,726
146,731
147,721
148,729
149,724
150,725
151,733
152,725
153,730
154,731
155,721
156,727
157,728
158,726
159,725
160,729
161,729
162,729
163,723
164,726
165,725
166,724
167,734
168,721
169,723
170,729
171,723
172,728
173,725
174,726
175,726
176,735
177,722
178,730
179,728
180,724
181,730
182,728
183,725
184,727
185,721
186,731
187,723
188,724
189,730
190,725
191,727
192,728
193,727
194,726
195,730
196,724
197,730
198,729
199,731
200,733
201,724
202,728
203,735
204,723
205,732
206,726
207,726
208,724
209,727
210,721
211,726
212,726
213,728
214,724
215,730
216,726
217,724
218,726
219,730
220,730
221,726
222,725
223,720
224,728
225,728
226,724
227,730
228,723
229,725
230,736
231,725
232,726
233,727
234,724
235,730
236,733
237,727
238,725
239,729
240,726
241,725
242,722
243,728
244,728
245,729
246,726
247,726
248,725
249,734
250,727
251,726
252,728
253,726
254,726
255,726
