timestamp,data
0,735
1,745
2,746
3,754
4,756
5,759
6,755
7,746
8,736
9,736
10,721
11,719
12,718
13,719
14,722
15,727
16,733
17,743
18,750
19,755
20,754
21,758
22,752
23,754
24,746
25,739
26,731
27,728
28,716
29,719
30,719
31,723
32,733
33,734
34,742
35,752
36,755
37,754
38,757
39,750
40,746
41,741
42,732
43,727
44,721
45,716
46,716
47,720
48,728
49,737
50,739
51,749
52,750
53,754
54,764
55,752
56,751
57,753
58,736
59,726
60,723
61,727
62,718
63,718
64,720
65,731
66,736
67,740
68,753
69,756
70,758
71,755
72,758
73,746
74,741
75,736
76,726
77,720
78,718
79,719
80,721
81,718
82,732
83,743
84,746
85,747
86,756
87,758
88,755
89,755
90,745
91,734
92,738
93,720
94,718
95,720
96,713
97,719
98,727
99,740
100,742
101,748
102,751
103,759
104,759
105,754
106,748
107,739
108,737
109,728
110,721
111,717
112,718
113,717
114,723
115,728
116,736
117,743
118,752
119,759
120,759
121,760
122,755
123,747
124,743
125,734
126,718
127,722
128,717
129,716
130,721
131,723
132,732
133,743
134,745
135,750
136,762
137,752
138,758
139,748
140,742
141,742
142,729
143,722
144,718
145,717
146,720
147,720
148,727
149,732
150,744
151,746
152,756
153,758
154,752
155,757
156,747
157,741
158,732
159,729
160,725
161,722
162,718
163,717
164,727
165,725
166,742
167,749
168,749
169,756
170,762
171,753
172,752
173,745
174,740
175,734
176,729
177,723
178,719
179,720
180,724
181,724
182,729
183,744
184,754
185,750
186,758
187,757
188,756
189,748
190,748
191,734
192,730
193,722
194,719
195,714
196,716
197,723
198,736
199,739
200,742
201,752
202,752
203,756
204,759
205,753
206,748
207,743
208,741
209,725
210,718
211,721
212,716
213,719
214,724
215,734
216,744
217,749
218,757
219,756
220,762
221,762
222,748
223,745
224,736
225,726
226,720
227,722
228,718
229,716
230,725
231,731
232,733
233,740
234,750
235,753
236,756
237,758
238,750
239,747
240,746
241,733
242,725
243,719
244,721
245,718
246,718
247,724
248,731
249,738
250,745
251,756
252,751
253,755
254,756
255,753
