timestamp,data
0,727
1,727
2,732
3,728
4,726
5,728
6,729
7,727
8,727
9,730
10,724
11,727
12,730
13,725
14,729
15,727
16,727
17,724
18,730
19,728
20,727
21,732
22,729
23,724
24,727
25,725
26,729
27,729
28,725
29,728
30,730
31,730
32,728
33,731
34,732
35,724
36,728
37,734
38,720
39,727
40,729
41,728
42,729
43,726
44,725
45,726
46,727
47,729
48,731
49,726
50,720
51,729
52,730
53,730
54,728
55,728
56,724
57,727
58,727
59,725
60,727
61,722
62,724
63,729
64,728
65,731
66,730
67,727
68,725
69,724
70,725
71,732
72,728
73,722
74,727
75,730
76,724
77,732
78,724
79,729
80,726
81,728
82,724
83,729
84,724
85,727
86,730
87,726
88,729
89,731
90,727
91,725
92,727
93,728
94,730
95,725
96,725
97,729
98,730
99,726
100,727
101,724
102,727
103,725
104,727
105,727
106,727
107,724
108,726
109,727
110,728
111,730
112,729
113,728
114,723
115,728
116,722
117,724
118,726
119,721
120,726
121,728
122,723
123,727
124,729
125,727
126,725
127,726
128,724
129,727
130,727
131,727
132,729
133,728
134,726
135,726
136,724
137,731
138,727
139,725
140,726
141,728
142,726
143,731
144,723
145,730
146,726
147,721
148,724
149,733
150,724
151,727
152,728
153,722
154,722
155,725
156,725
157,726
158,726
159,723
160,725
161,728
162,724
163,724
164,723
165,722
166,725
167,730
168,724
169,726
170,725
171,726
172,727
173,732
174,723
175,728
176,731
177,719
178,725
179,729
180,731
181,725
182,731
183,725
184,727
185,726
186,722
187,723
188,734
189,725
190,726
191,732
192,719
193,728
194,731
195,721
196,730
197,728
198,724
199,726
200,728
201,724
202,728
203,727
204,719
205,728
206,732
207,723
208,729
209,729
210,727
211,724
212,728
213,726
214,726
215,730
216,723
217,726
218,732
219,727
220,722
221,724
222,725
223,725
224,730
225,725
226,728
227,733
228,724
229,727
230,727
231,727
232,728
233,733
234,726
235,725
236,729
237,726
238,726
239,730
240,727
241,731
242,730
243,729
244,728
245,724
246,728
247,731
248,729
249,730
250,730
251,726
252,726
253,724
254,728
255,724
