timestamp,data
0,712
1,706
2,703
3,703
4,714
5,720
6,726
7,730
8,739
9,746
10,749
11,744
12,745
13,745
14,726
15,722
16,715
17,710
18,710
19,704
20,706
21,712
22,719
23,724
24,736
25,741
26,746
27,740
28,740
29,742
30,735
31,723
32,720
33,712
34,715
35,705
36,707
37,709
38,715
39,720
40,735
41,741
42,742
43,745
44,741
45,744
46,744
47,733
48,724
49,713
50,710
51,706
52,702
53,704
54,709
55,717
56,728
57,732
58,742
59,738
60,744
61,745
62,742
63,741
64,724
65,718
66,715
67,709
68,704
69,708
70,707
71,714
72,722
73,725
74,736
75,740
76,750
77,745
78,744
79,742
80,738
81,721
82,712
83,713
84,704
85,710
86,710
87,706
88,714
89,722
90,735
91,745
92,741
93,746
94,746
95,747
96,737
97,722
98,720
99,715
100,707
101,705
102,704
103,713
104,718
105,719
106,726
107,738
108,741
109,744
110,740
111,746
112,743
113,729
114,724
115,724
116,714
117,706
118,697
119,702
120,709
121,716
122,723
123,731
124,738
125,741
126,743
127,742
128,744
129,737
130,729
131,722
132,717
133,709
134,713
135,707
136,700
137,712
138,719
139,735
140,734
141,738
142,742
143,752
144,745
145,743
146,737
147,730
148,722
149,712
150,704
151,707
152,707
153,711
154,714
155,724
156,731
157,734
158,744
159,746
160,744
161,745
162,741
163,729
164,721
165,720
166,716
167,708
168,707
169,707
170,709
171,719
172,730
173,734
174,742
175,743
176,749
177,747
178,739
179,736
180,731
181,724
182,712
183,710
184,713
185,711
186,710
187,711
188,720
189,726
190,736
191,740
192,743
193,747
194,744
195,748
196,735
197,724
198,717
199,713
200,709
201,708
202,703
203,709
204,717
205,726
206,738
207,736
208,744
209,754
210,743
211,744
212,734
213,734
214,723
215,713
216,712
217,706
218,706
219,705
220,711
221,723
222,730
223,733
224,743
225,743
226,744
227,747
228,746
229,732
230,726
231,720
232,710
233,706
234,704
235,709
236,712
237,714
238,720
239,731
240,739
241,745
242,741
243,743
244,746
245,736
246,731
247,721
248,716
249,708
250,706
251,709
252,704
253,710
254,720
255,727
