timestamp,data
0,721
1,718
2,718
3,716
4,725
5,728
6,737
7,744
8,756
9,753
10,762
11,752
12,758
13,746
14,742
15,733
16,727
17,721
18,724
19,720
20,724
21,730
22,736
23,740
24,754
25,756
26,755
27,754
28,759
29,755
30,740
31,739
32,733
33,722
34,716
35,720
36,726
37,724
38,731
39,734
40,743
41,752
42,754
43,760
44,761
45,751
46,751
47,740
48,736
49,733
50,718
51,720
52,722
53,717
54,731
55,732
56,742
57,752
58,754
59,762
60,755
61,756
62,753
63,740
64,741
65,732
66,724
67,719
68,717
69,715
70,727
71,734
72,736
73,747
74,748
75,756
76,760
77,757
78,757
79,745
80,742
81,738
82,725
83,724
84,722
85,716
86,720
87,730
88,733
89,740
90,746
91,753
92,758
93,760
94,763
95,752
96,749
97,742
98,729
99,729
100,715
101,720
102,723
103,724
104,727
105,738
106,742
107,752
108,756
109,758
110,761
111,757
112,752
113,752
114,731
115,730
116,723
117,721
118,719
119,726
120,725
121,729
122,736
123,749
124,753
125,757
126,763
127,753
128,755
129,743
130,736
131,733
132,727
133,718
134,714
135,716
136,723
137,731
138,729
139,743
140,746
141,756
142,756
143,758
144,760
145,753
146,742
147,741
148,726
149,726
150,721
151,718
152,718
153,728
154,735
155,739
156,750
157,753
158,757
159,755
160,760
161,758
162,745
163,744
164,733
165,731
166,721
167,720
168,719
169,723
170,729
171,731
172,738
173,749
174,752
175,758
176,759
177,755
178,751
179,747
180,741
181,729
182,722
183,721
184,719
185,715
186,723
187,737
188,736
189,751
190,751
191,756
192,759
193,756
194,756
195,750
196,740
197,738
198,724
199,724
200,723
201,714
202,719
203,725
204,729
205,735
206,745
207,754
208,755
209,757
210,756
211,748
212,747
213,734
214,731
215,731
216,719
217,718
218,720
219,723
220,732
221,737
222,741
223,753
224,751
225,761
226,762
227,755
228,753
229,743
230,740
231,728
232,722
233,722
234,719
235,717
236,726
237,727
238,735
239,746
240,751
241,755
242,757
243,756
244,758
245,750
246,738
247,736
248,719
249,723
250,721
251,716
252,720
253,726
254,734
255,744
