timestamp,data
0,721
1,720
2,726
3,730
4,737
5,742
6,753
7,763
8,757
9,762
10,758
11,751
12,746
13,732
14,722
15,720
16,719
17,719
18,724
19,729
20,730
21,744
22,744
23,755
24,756
25,760
26,764
27,750
28,749
29,742
30,732
31,732
32,719
33,722
34,718
35,724
36,724
37,737
38,747
39,747
40,751
41,755
42,758
43,760
44,747
45,749
46,741
47,731
48,726
49,726
50,722
51,720
52,727
53,726
54,741
55,744
56,757
57,760
58,756
59,759
60,756
61,747
62,744
63,735
64,729
65,724
66,718
67,721
68,728
69,726
70,728
71,748
72,749
73,756
74,750
75,756
76,763
77,754
78,751
79,742
80,731
81,728
82,722
83,718
84,714
85,728
86,729
87,736
88,753
89,748
90,756
91,758
92,764
93,754
94,749
95,743
96,738
97,731
98,721
99,716
100,716
101,724
102,726
103,728
104,735
105,752
106,752
107,760
108,756
109,758
110,751
111,751
112,740
113,732
114,730
115,724
116,713
117,724
118,721
119,732
120,735
121,742
122,754
123,752
124,755
125,758
126,754
127,747
128,747
129,734
130,730
131,728
132,714
133,717
134,722
135,726
136,731
137,748
138,744
139,752
140,754
141,759
142,760
143,750
144,749
145,741
146,734
147,727
148,724
149,718
150,720
151,726
152,726
153,735
154,740
155,751
156,757
157,758
158,761
159,755
160,756
161,746
162,736
163,732
164,726
165,720
166,720
167,715
168,729
169,731
170,736
171,744
172,751
173,759
174,755
175,757
176,752
177,750
178,743
179,733
180,732
181,728
182,722
183,723
184,724
185,732
186,732
187,742
188,746
189,754
190,756
191,760
192,758
193,752
194,749
195,746
196,730
197,730
198,723
199,722
200,722
201,729
202,728
203,732
204,745
205,752
206,754
207,763
208,760
209,757
210,752
211,744
212,739
213,728
214,727
215,720
216,721
217,716
218,728
219,737
220,735
221,747
222,758
223,754
224,761
225,760
226,752
227,750
228,743
229,729
230,728
231,722
232,717
233,719
234,725
235,725
236,732
237,751
238,746
239,753
240,760
241,752
242,764
243,751
244,745
245,742
246,736
247,724
248,721
249,724
250,718
251,724
252,728
253,740
254,740
255,751
