timestamp,data
0,729
1,725
2,728
3,727
4,727
5,727
6,724
7,726
8,723
9,732
10,723
11,728
12,730
13,722
14,729
15,723
16,724
17,725
18,733
19,723
20,730
21,729
22,721
23,729
24,730
25,724
26,729
27,727
28,729
29,727
30,726
31,726
32,726
33,722
34,723
35,725
36,721
37,725
38,726
39,727
40,733
41,727
42,730
43,729
44,723
45,732
46,723
47,726
48,729
49,728
50,729
51,728
52,724
53,732
54,726
55,724
56,731
57,723
58,727
59,721
60,727
61,730
62,725
63,726
64,723
65,725
66,726
67,722
68,728
69,726
70,726
71,736
72,728
73,727
74,722
75,726
76,730
77,723
78,729
79,725
80,725
81,731
82,726
83,727
84,724
85,726
86,725
87,724
88,730
89,724
90,721
91,730
92,727
93,724
94,724
95,726
96,727
97,726
98,732
99,722
100,724
101,730
102,726
103,732
104,725
105,727
106,731
107,720
108,728
109,732
110,724
111,731
112,723
113,728
114,729
115,725
116,727
117,723
118,731
119,728
120,726
121,729
122,724
123,728
124,729
125,727
126,735
127,724
128,728
129,729
130,726
131,732
132,722
133,724
134,730
135,723
136,728
137,729
138,721
139,724
140,723
141,726
142,732
143,726
144,725
145,730
146,723
147,726
148,724
149,729
150,728
151,723
152,730
153,722
154,728
155,727
156,725
157,729
158,726
159,725
160,729
161,726
162,733
163,723
164,729
165,721
166,725
167,727
168,728
169,726
170,722
171,723
172,724
173,725
174,720
175,731
176,721
177,731
178,725
179,726
180,731
181,731
182,722
183,729
184,728
185,725
186,727
187,727
188,728
189,728
190,725
191,724
192,726
193,726
194,733
195,726
196,730
197,729
198,725
199,732
200,728
201,724
202,724
203,725
204,722
205,730
206,722
207,730
208,726
209,724
210,726
211,726
212,726
213,730
214,724
215,728
216,726
217,726
218,726
219,727
220,728
221,733
222,728
223,726
224,727
225,726
226,726
227,722
228,728
229,719
230,727
231,728
232,724
233,728
234,722
235,725
236,729
237,727
238,731
239,724
240,730
241,728
242,726
243,727
244,724
245,728
246,730
247,724
248,727
249,725
250,727
251,728
252,726
253,727
254,727
255,727
