timestamp,data
0,727
1,738
2,741
3,744
4,748
5,756
6,755
7,762
8,753
9,752
10,743
11,734
12,724
13,722
14,715
15,722
16,720
17,725
18,737
19,741
20,751
21,755
22,756
23,761
24,753
25,754
26,737
27,739
28,726
29,721
30,724
31,718
32,719
33,727
34,732
35,737
36,741
37,744
38,758
39,758
40,762
41,753
42,751
43,740
44,737
45,731
46,723
47,721
48,717
49,723
50,723
51,733
52,742
53,750
54,752
55,766
56,758
57,759
58,751
59,748
60,742
61,734
62,725
63,721
64,720
65,716
66,727
67,731
68,738
69,745
70,753
71,754
72,764
73,754
74,758
75,748
76,746
77,734
78,727
79,724
80,716
81,719
82,718
83,726
84,736
85,738
86,743
87,750
88,757
89,762
90,763
91,751
92,748
93,738
94,736
95,724
96,723
97,721
98,723
99,723
100,726
101,736
102,741
103,750
104,758
105,757
106,757
107,759
108,750
109,742
110,736
111,731
112,725
113,726
114,714
115,719
116,728
117,733
118,737
119,753
120,753
121,759
122,756
123,760
124,752
125,748
126,747
127,736
128,726
129,719
130,719
131,721
132,721
133,728
134,738
135,739
136,747
137,753
138,756
139,760
140,751
141,750
142,743
143,738
144,732
145,722
146,719
147,720
148,720
149,725
150,728
151,732
152,745
153,752
154,755
155,762
156,756
157,759
158,746
159,743
160,737
161,728
162,726
163,719
164,719
165,722
166,726
167,732
168,747
169,746
170,751
171,764
172,756
173,764
174,752
175,748
176,743
177,737
178,731
179,719
180,719
181,724
182,722
183,734
184,731
185,744
186,749
187,756
188,759
189,765
190,760
191,752
192,741
193,738
194,730
195,724
196,718
197,723
198,719
199,731
200,733
201,738
202,749
203,750
204,753
205,756
206,762
207,752
208,752
209,742
210,734
211,726
212,722
213,721
214,720
215,717
216,727
217,728
218,736
219,750
220,755
221,761
222,755
223,761
224,754
225,746
226,744
227,729
228,725
229,722
230,724
231,720
232,731
233,729
234,740
235,744
236,754
237,754
238,757
239,758
240,756
241,749
242,743
243,736
244,726
245,726
246,721
247,720
248,720
249,726
250,732
251,738
252,745
253,755
254,753
255,758
