timestamp,data
0,726
1,729
2,725
3,722
4,727
5,728
6,724
7,724
8,723
9,722
10,724
11,735
12,727
13,722
14,730
15,729
16,725
17,729
18,726
19,722
20,728
21,728
22,725
23,728
24,725
25,728
26,726
27,728
28,725
29,727
30,727
31,727
32,722
33,728
34,726
35,724
36,720
37,721
38,728
39,729
40,722
41,724
42,722
43,726
44,724
45,725
46,726
47,728
48,725
49,726
50,732
51,726
52,728
53,732
54,728
55,727
56,726
57,726
58,727
59,724
60,725
61,726
62,727
63,728
64,727
65,730
66,725
67,724
68,728
69,734
70,724
71,726
72,727
73,724
74,726
75,734
76,727
77,726
78,725
79,728
80,724
81,729
82,727
83,724
84,724
85,724
86,726
87,727
88,729
89,722
90,724
91,729
92,726
93,726
94,728
95,727
96,731
97,728
98,727
99,726
100,732
101,728
102,724
103,728
104,728
105,725
106,729
107,725
108,727
109,727
110,725
111,730
112,723
113,722
114,726
115,721
116,723
117,725
118,727
119,724
120,731
121,728
122,726
123,727
124,724
125,728
126,730
127,728
128,734
129,728
130,725
131,727
132,722
133,724
134,724
135,727
136,730
137,725
138,725
139,731
140,725
141,725
142,733
143,727
144,727
145,727
146,725
147,729
148,727
149,722
150,724
151,729
152,725
153,727
154,733
155,726
156,732
157,726
158,725
159,729
160,724
161,724
162,730
163,725
164,728
165,730
166,727
167,725
168,734
169,720
170,728
171,731
172,728
173,724
174,730
175,719
176,723
177,729
178,726
179,732
180,733
181,724
182,727
183,725
184,725
185,725
186,730
187,730
188,729
189,730
190,724
191,733
192,722
193,725
194,727
195,728
196,726
197,728
198,730
199,722
200,729
201,733
202,722
203,725
204,726
205,731
206,730
207,729
208,728
209,726
210,725
211,727
212,724
213,726
214,728
215,730
216,728
217,729
218,724
219,725
220,731
221,723
222,727
223,727
224,723
225,725
226,726
227,724
228,726
229,730
230,722
231,728
232,732
233,724
234,730
235,736
236,725
237,732
238,725
239,727
240,730
241,727
242,731
243,730
244,725
245,727
246,724
247,728
248,730
249,728
250,733
251,728
252,724
253,725
254,724
255,723
