timestamp,data
0,744
1,752
2,756
3,759
4,757
5,754
6,748
7,742
8,734
9,731
10,718
11,719
12,724
13,724
14,727
15,735
16,743
17,753
18,756
19,763
20,756
21,759
22,748
23,744
24,741
25,727
26,728
27,723
28,723
29,716
30,727
31,739
32,736
33,744
34,747
35,756
36,759
37,761
38,761
39,748
40,740
41,736
42,726
43,721
44,718
45,724
46,724
47,724
48,736
49,741
50,749
51,757
52,752
53,759
54,759
55,748
56,750
57,737
58,730
59,726
60,723
61,718
62,721
63,724
64,730
65,734
66,748
67,748
68,752
69,757
70,760
71,756
72,755
73,743
74,735
75,728
76,722
77,723
78,723
79,723
80,723
81,730
82,742
83,748
84,752
85,758
86,756
87,760
88,754
89,746
90,742
91,728
92,726
93,722
94,720
95,717
96,725
97,731
98,732
99,745
100,746
101,750
102,757
103,757
104,755
105,750
106,746
107,737
108,734
109,725
110,719
111,725
112,720
113,728
114,734
115,741
116,744
117,752
118,760
119,752
120,759
121,756
122,748
123,741
124,736
125,728
126,724
127,716
128,724
129,719
130,728
131,732
132,745
133,752
134,758
135,756
136,758
137,761
138,757
139,745
140,741
141,733
142,727
143,720
144,724
145,722
146,722
147,728
148,737
149,752
150,752
151,762
152,755
153,755
154,758
155,747
156,744
157,741
158,724
159,728
160,717
161,724
162,720
163,726
164,734
165,740
166,742
167,755
168,760
169,755
170,763
171,750
172,752
173,736
174,731
175,729
176,728
177,721
178,716
179,720
180,732
181,736
182,745
183,752
184,757
185,754
186,766
187,756
188,750
189,746
190,735
191,732
192,724
193,717
194,715
195,724
196,727
197,732
198,739
199,750
200,750
201,756
202,756
203,755
204,756
205,741
206,744
207,736
208,724
209,721
210,717
211,718
212,722
213,730
214,731
215,742
216,749
217,759
218,757
219,754
220,760
221,748
222,744
223,745
224,730
225,728
226,723
227,718
228,726
229,722
230,730
231,738
232,743
233,753
234,761
235,752
236,762
237,755
238,746
239,741
240,734
241,726
242,723
243,725
244,719
245,720
246,729
247,730
248,740
249,754
250,752
251,761
252,758
253,761
254,757
255,744
