timestamp,data
0,728
1,728
2,731
3,722
4,727
5,727
6,726
7,728
8,730
9,725
10,727
11,729
12,723
13,722
14,722
15,725
16,731
17,726
18,721
19,727
20,728
21,727
22,723
23,728
24,726
25,725
26,726
27,729
28,728
29,726
30,731
31,718
32,726
33,726
34,723
35,729
36,728
37,729
38,726
39,724
40,726
41,728
42,730
43,726
44,729
45,725
46,725
47,728
48,729
49,723
50,729
51,727
52,724
53,727
54,723
55,726
56,728
57,729
58,722
59,732
60,728
61,724
62,725
63,733
64,720
65,728
66,726
67,726
68,723
69,727
70,724
71,730
72,724
73,727
74,726
75,723
76,728
77,728
78,722
79,729
80,727
81,721
82,728
83,727
84,726
85,728
86,723
87,724
88,728
89,730
90,724
91,719
92,727
93,729
94,724
95,726
96,725
97,723
98,729
99,730
100,728
101,728
102,725
103,731
104,721
105,727
106,726
107,724
108,731
109,725
110,730
111,726
112,726
113,727
114,729
115,728
116,724
117,729
118,729
119,726
120,727
121,734
122,724
123,727
124,729
125,722
126,726
127,731
128,722
129,730
130,726
131,723
132,724
133,728
134,730
135,726
136,728
137,725
138,720
139,724
140,729
141,727
142,723
143,729
144,726
145,731
146,726
147,730
148,729
149,731
150,728
151,724
152,732
153,727
154,726
155,728
156,722
157,728
158,727
159,722
160,732
161,732
162,724
163,722
164,729
165,725
166,727
167,729
168,724
169,725
170,724
171,727
172,722
173,725
174,727
175,730
176,723
177,728
178,724
179,725
180,726
181,725
182,732
183,727
184,727
185,724
186,722
187,725
188,724
189,729
190,726
191,726
192,724
193,725
194,732
195,723
196,725
197,726
198,720
199,732
200,731
201,724
202,728
203,726
204,722
205,722
206,730
207,726
208,726
209,727
210,731
211,724
212,726
213,736
214,724
215,727
216,726
217,724
218,725
219,729
220,728
221,723
222,726
223,731
224,724
225,730
226,729
227,724
228,726
229,729
230,722
231,727
232,728
233,726
234,730
235,728
236,722
237,724
238,728
239,729
240,725
241,724
242,731
243,728
244,725
245,728
246,727
247,722
248,728
249,724
250,729
251,727
252,724
253,727
254,735
255,722
