timestamp,data
0,724
1,734
2,739
3,744
4,740
5,744
6,746
7,735
8,730
9,725
10,712
11,708
12,708
13,710
14,707
15,707
16,723
17,732
18,734
19,744
20,748
21,742
22,745
23,742
24,734
25,730
26,718
27,724
28,706
29,703
30,705
31,710
32,712
33,722
34,735
35,746
36,740
37,752
38,750
39,743
40,747
41,736
42,719
43,714
44,706
45,708
46,702
47,706
48,709
49,719
50,727
51,731
52,739
53,744
54,742
55,746
56,746
57,734
58,724
59,721
60,711
61,703
62,707
63,704
64,704
65,713
66,725
67,736
68,737
69,741
70,744
71,745
72,739
73,745
74,734
75,724
76,716
77,713
78,704
79,704
80,705
81,710
82,721
83,720
84,737
85,744
86,745
87,744
88,746
89,742
90,734
91,730
92,725
93,714
94,707
95,704
96,707
97,705
98,710
99,716
100,730
101,737
102,742
103,745
104,746
105,745
106,740
107,733
108,730
109,719
110,713
111,704
112,706
113,708
114,709
115,718
116,722
117,731
118,738
119,746
120,741
121,746
122,748
123,736
124,730
125,722
126,716
127,716
128,710
129,707
130,704
131,710
132,717
133,728
134,739
135,740
136,743
137,744
138,750
139,740
140,737
141,732
142,716
143,716
144,712
145,711
146,708
147,706
148,709
149,722
150,734
151,732
152,743
153,746
154,746
155,737
156,743
157,734
158,722
159,713
160,710
161,705
162,707
163,714
164,709
165,716
166,722
167,734
168,741
169,742
170,745
171,746
172,742
173,736
174,726
175,720
176,716
177,714
178,707
179,705
180,708
181,713
182,725
183,730
184,738
185,743
186,742
187,744
188,750
189,741
190,728
191,730
192,715
193,709
194,705
195,705
196,707
197,711
198,710
199,722
200,736
201,738
202,745
203,751
204,741
205,744
206,741
207,729
208,718
209,717
210,710
211,703
212,706
213,707
214,716
215,720
216,727
217,734
218,741
219,744
220,741
221,747
222,741
223,738
224,730
225,718
226,715
227,709
228,711
229,712
230,712
231,710
232,721
233,728
234,741
235,743
236,743
237,745
238,742
239,742
240,733
241,721
242,713
243,706
244,707
245,712
246,708
247,708
248,713
249,730
250,732
251,739
252,744
253,742
254,744
255,744
