timestamp,data
0,725
1,723
2,729
3,732
4,723
5,726
6,735
7,727
8,724
9,726
10,730
11,722
12,724
13,733
14,722
15,720
16,724
17,724
18,729
19,726
20,727
21,725
22,723
23,727
24,726
25,727
26,727
27,726
28,727
29,732
30,724
31,730
32,729
33,728
34,728
35,727
36,730
37,726
38,730
39,726
40,726
41,728
42,728
43,726
44,725
45,729
46,722
47,724
48,725
49,728
50,728
51,720
52,722
53,729
54,728
55,724
56,728
57,726
58,726
59,729
60,723
61,726
62,733
63,724
64,728
65,727
66,725
67,727
68,724
69,726
70,726
71,728
72,731
73,725
74,728
75,733
76,727
77,726
78,727
79,720
80,729
81,731
82,725
83,726
84,730
85,722
86,728
87,730
88,726
89,726
90,726
91,728
92,727
93,727
94,725
95,729
96,727
97,721
98,725
99,731
100,727
101,727
102,727
103,722
104,727
105,724
106,726
107,721
108,721
109,726
110,724
111,723
112,726
113,729
114,724
115,728
116,722
117,720
118,728
119,723
120,731
121,728
122,726
123,728
124,728
125,727
126,726
127,731
128,724
129,729
130,727
131,724
132,724
133,727
134,729
135,727
136,727
137,725
138,727
139,729
140,731
141,724
142,729
143,732
144,724
145,731
146,724
147,727
148,729
149,726
150,725
151,727
152,726
153,725
154,726
155,728
156,724
157,726
158,728
159,727
160,730
161,726
162,724
163,727
164,728
165,723
166,732
167,725
168,723
169,729
170,727
171,725
172,730
173,728
174,725
175,724
176,723
177,719
178,730
179,723
180,725
181,730
182,720
183,724
184,724
185,727
186,729
187,728
188,724
189,729
190,730
191,721
192,724
193,726
194,727
195,724
196,726
197,722
198,728
199,729
200,721
201,727
202,730
203,724
204,724
205,726
206,729
207,730
208,728
209,725
210,725
211,728
212,729
213,720
214,732
215,728
216,727
217,726
218,726
219,727
220,732
221,727
222,726
223,724
224,728
225,726
226,729
227,733
228,733
229,727
230,727
231,729
232,727
233,727
234,729
235,731
236,728
237,723
238,726
239,729
240,724
241,724
242,725
243,727
244,725
245,730
246,725
247,726
248,722
249,724
250,724
251,728
252,726
253,726
254,725
255,725
