timestamp,data
0,726
1,732
2,730
3,728
4,725
5,723
6,729
7,727
8,726
9,734
10,726
11,723
12,730
13,728
14,725
15,727
16,726
17,731
18,724
19,725
20,728
21,720
22,722
23,729
24,726
25,728
26,729
27,725
28,723
29,729
30,724
31,726
32,728
33,721
34,725
35,725
36,724
37,727
38,727
39,724
40,730
41,727
42,723
43,727
44,729
45,725
46,731
47,726
48,719
49,730
50,728
51,725
52,726
53,725
54,727
55,721
56,730
57,724
58,729
59,726
60,721
61,724
62,731
63,724
64,727
65,727
66,732
67,723
68,726
69,726
70,725
71,728
72,732
73,721
74,725
75,728
76,726
77,726
78,731
79,723
80,726
81,728
82,729
83,722
84,726
85,728
86,724
87,721
88,725
89,724
90,725
91,733
92,727
93,726
94,728
95,726
96,725
97,727
98,724
99,729
100,727
101,724
102,725
103,725
104,726
105,727
106,728
107,724
108,730
109,730
110,722
111,729
112,727
113,723
114,724
115,723
116,728
117,720
118,727
119,728
120,730
121,727
122,728
123,728
124,720
125,730
126,727
127,723
128,729
129,729
130,724
131,729
132,724
133,726
134,727
135,724
136,726
137,727
138,721
139,725
140,727
141,732
142,729
143,726
144,730
145,724
146,728
147,727
148,730
149,724
150,726
151,731
152,723
153,726
154,732
155,725
156,726
157,730
158,728
159,725
160,727
161,729
162,728
163,727
164,726
165,725
166,728
167,731
168,730
169,727
170,728
171,734
172,724
173,725
174,733
175,726
176,726
177,729
178,724
179,728
180,735
181,726
182,724
183,723
184,732
185,725
186,723
187,731
188,727
189,724
190,734
191,722
192,727
193,727
194,730
195,723
196,727
197,723
198,727
199,728
200,726
201,725
202,728
203,731
204,722
205,725
206,730
207,728
208,729
209,733
210,724
211,724
212,730
213,723
214,729
215,728
216,725
217,728
218,726
219,732
220,722
221,731
222,726
223,725
224,731
225,732
226,724
227,730
228,726
229,725
230,724
231,724
232,725
233,729
234,729
235,729
236,725
237,726
238,731
239,725
240,729
241,726
242,726
243,729
244,732
245,725
246,725
247,732
248,724
249,725
250,728
251,725
252,724
253,721
254,727
255,735
