timestamp,data
0,730
1,729
2,720
3,727
4,725
5,724
6,730
7,728
8,724
9,727
10,723
11,724
12,728
13,720
14,728
15,730
16,725
17,726
18,728
19,730
20,728
21,726
22,730
23,726
24,727
25,725
26,721
27,724
28,722
29,728
30,731
31,726
32,731
33,730
34,726
35,728
36,730
37,726
38,726
39,733
40,724
41,730
42,728
43,721
44,728
45,731
46,726
47,726
48,732
49,726
50,729
51,730
52,730
53,725
54,724
55,724
56,725
57,725
58,724
59,723
60,726
61,724
62,721
63,729
64,725
65,722
66,728
67,727
68,724
69,728
70,730
71,728
72,728
73,732
74,727
75,723
76,731
77,721
78,725
79,726
80,729
81,728
82,723
83,722
84,723
85,732
86,727
87,730
88,730
89,728
90,724
91,728
92,732
93,726
94,733
95,725
96,727
97,727
98,726
99,725
100,731
101,725
102,729
103,731
104,726
105,720
106,729
107,724
108,723
109,723
110,729
111,727
112,733
113,729
114,724
115,732
116,731
117,728
118,725
119,733
120,728
121,725
122,725
123,723
124,729
125,725
126,730
127,727
128,727
129,730
130,725
131,724
132,728
133,724
134,726
135,725
136,727
137,722
138,732
139,726
140,726
141,729
142,722
143,726
144,727
145,727
146,726
147,731
148,726
149,725
150,723
151,726
152,727
153,728
154,728
155,723
156,727
157,723
158,721
159,728
160,730
161,722
162,726
163,731
164,727
165,728
166,727
167,728
168,732
169,732
170,727
171,730
172,729
173,728
174,726
175,728
176,719
177,726
178,725
179,722
180,726
181,732
182,727
183,723
184,729
185,723
186,731
187,729
188,732
189,724
190,727
191,729
192,722
193,727
194,731
195,724
196,724
197,724
198,720
199,725
200,727
201,725
202,728
203,729
204,725
205,726
206,727
207,729
208,724
209,720
210,730
211,725
212,723
213,730
214,726
215,729
216,725
217,726
218,725
219,727
220,724
221,724
222,730
223,728
224,729
225,730
226,723
227,727
228,725
229,724
230,729
231,730
232,730
233,727
234,731
235,723
236,730
237,728
238,723
239,727
240,730
241,729
242,727
243,728
244,722
245,731
246,728
247,725
248,728
249,725
250,726
251,730
252,730
253,722
254,724
255,732
