timestamp,data
0,727
1,725
2,727
3,726
4,729
5,728
6,725
7,728
8,727
9,722
10,725
11,727
12,725
13,730
14,724
15,725
16,723
17,724
18,727
19,723
20,729
21,732
22,726
23,726
24,727
25,724
26,728
27,726
28,732
29,730
30,725
31,730
32,731
33,728
34,727
35,727
36,723
37,727
38,722
39,724
40,728
41,724
42,728
43,727
44,726
45,731
46,723
47,730
48,730
49,725
50,725
51,727
52,726
53,725
54,722
55,723
56,731
57,720
58,726
59,733
60,728
61,726
62,729
63,726
64,725
65,728
66,720
67,728
68,727
69,725
70,728
71,730
72,721
73,728
74,730
75,727
76,725
77,726
78,725
79,726
80,724
81,725
82,737
83,723
84,726
85,728
86,725
87,724
88,725
89,728
90,728
91,731
92,726
93,728
94,728
95,723
96,729
97,726
98,727
99,724
100,729
101,726
102,725
103,724
104,729
105,729
106,734
107,723
108,726
109,729
110,726
111,728
112,727
113,724
114,731
115,727
116,727
117,727
118,728
119,725
120,728
121,726
122,722
123,727
124,732
125,725
126,728
127,724
128,726
129,731
130,723
131,727
132,727
133,728
134,733
135,724
136,729
137,730
138,720
139,732
140,724
141,723
142,734
143,727
144,726
145,720
146,724
147,727
148,727
149,726
150,724
151,727
152,725
153,720
154,726
155,728
156,724
157,727
158,731
159,725
160,728
161,729
162,728
163,731
164,728
165,731
166,726
167,723
168,727
169,721
170,726
171,729
172,723
173,729
174,732
175,724
176,728
177,726
178,726
179,726
180,727
181,730
182,722
183,727
184,730
185,726
186,724
187,727
188,726
189,727
190,726
191,724
192,728
193,724
194,730
195,725
196,725
197,728
198,720
199,725
200,724
201,725
202,735
203,728
204,728
205,730
206,727
207,726
208,724
209,729
210,726
211,728
212,724
213,724
214,726
215,729
216,725
217,726
218,725
219,724
220,726
221,723
222,727
223,731
224,722
225,728
226,731
227,722
228,728
229,725
230,730
231,729
232,727
233,732
234,727
235,727
236,726
237,723
238,727
239,725
240,725
241,726
242,727
243,730
244,721
245,732
246,726
247,729
248,729
249,726
250,730
251,728
252,724
253,728
254,727
255,727
