timestamp,data
0,714
1,712
2,712
3,710
4,710
5,715
6,721
7,719
8,728
9,734
10,744
11,748
12,746
13,742
14,739
15,729
16,725
17,720
18,712
19,710
20,713
21,715
22,711
23,717
24,728
25,731
26,740
27,746
28,749
29,743
30,743
31,735
32,725
33,716
34,714
35,708
36,706
37,710
38,711
39,718
40,726
41,724
42,735
43,740
44,744
45,748
46,744
47,738
48,730
49,722
50,719
51,712
52,709
53,708
54,711
55,712
56,716
57,727
58,731
59,740
60,743
61,751
62,749
63,742
64,736
65,723
66,716
67,712
68,707
69,707
70,707
71,708
72,710
73,720
74,734
75,740
76,740
77,744
78,744
79,746
80,744
81,733
82,725
83,718
84,714
85,712
86,711
87,708
88,708
89,713
90,720
91,732
92,744
93,742
94,743
95,742
96,747
97,740
98,728
99,719
100,712
101,708
102,709
103,707
104,711
105,714
106,723
107,725
108,734
109,742
110,746
111,746
112,751
113,748
114,736
115,722
116,720
117,714
118,708
119,708
120,706
121,709
122,717
123,723
124,728
125,734
126,744
127,750
128,750
129,743
130,735
131,726
132,722
133,715
134,711
135,709
136,709
137,710
138,711
139,713
140,723
141,730
142,740
143,747
144,746
145,742
146,743
147,738
148,728
149,720
150,712
151,704
152,704
153,702
154,708
155,713
156,721
157,733
158,733
159,740
160,746
161,753
162,744
163,741
164,733
165,722
166,719
167,719
168,707
169,706
170,706
171,706
172,719
173,725
174,739
175,743
176,745
177,744
178,746
179,741
180,743
181,723
182,716
183,715
184,713
185,706
186,710
187,708
188,716
189,722
190,729
191,740
192,738
193,742
194,744
195,744
196,743
197,738
198,727
199,721
200,714
201,703
202,708
203,709
204,714
205,719
206,727
207,735
208,740
209,742
210,746
211,744
212,742
213,743
214,735
215,719
216,711
217,706
218,708
219,706
220,708
221,714
222,728
223,729
224,739
225,742
226,747
227,748
228,742
229,742
230,736
231,732
232,717
233,711
234,707
235,706
236,705
237,708
238,716
239,727
240,727
241,733
242,748
243,748
244,745
245,743
246,736
247,728
248,724
249,718
250,712
251,712
252,704
253,709
254,707
255,714
