timestamp,data
0,758
1,757
2,743
3,743
4,734
5,728
6,720
7,718
8,721
9,722
10,724
11,734
12,736
13,750
14,759
15,760
16,757
17,759
18,754
19,741
20,735
21,729
22,727
23,723
24,716
25,714
26,724
27,727
28,737
29,740
30,747
31,756
32,756
33,753
34,758
35,754
36,739
37,732
38,732
39,724
40,721
41,720
42,713
43,719
44,731
45,745
46,746
47,752
48,757
49,759
50,760
51,755
52,746
53,732
54,734
55,724
56,718
57,720
58,719
59,722
60,727
61,736
62,744
63,750
64,750
65,755
66,759
67,747
68,746
69,736
70,734
71,732
72,723
73,714
74,715
75,719
76,726
77,731
78,739
79,740
80,751
81,756
82,760
83,756
84,750
85,747
86,741
87,728
88,720
89,719
90,720
91,719
92,725
93,730
94,732
95,745
96,750
97,755
98,752
99,756
100,755
101,751
102,739
103,732
104,728
105,721
106,721
107,721
108,716
109,726
110,730
111,736
112,745
113,751
114,751
115,758
116,751
117,753
118,751
119,742
120,730
121,722
122,722
123,722
124,722
125,715
126,726
127,734
128,740
129,747
130,753
131,756
132,760
133,751
134,748
135,743
136,745
137,728
138,720
139,713
140,718
141,716
142,722
143,732
144,732
145,740
146,753
147,754
148,754
149,760
150,756
151,749
152,741
153,736
154,732
155,723
156,724
157,720
158,721
159,724
160,726
161,743
162,747
163,755
164,753
165,761
166,756
167,745
168,741
169,735
170,730
171,725
172,717
173,715
174,721
175,726
176,731
177,734
178,743
179,748
180,753
181,755
182,753
183,756
184,749
185,740
186,732
187,729
188,721
189,719
190,714
191,713
192,722
193,731
194,745
195,746
196,748
197,751
198,760
199,752
200,751
201,754
202,741
203,728
204,720
205,721
206,717
207,720
208,723
209,722
210,735
211,745
212,749
213,752
214,757
215,763
216,756
217,750
218,740
219,736
220,731
221,723
222,720
223,714
224,718
225,723
226,728
227,737
228,746
229,753
230,752
231,762
232,755
233,745
234,748
235,743
236,730
237,725
238,716
239,720
240,722
241,721
242,729
243,734
244,737
245,747
246,757
247,754
248,755
249,757
250,752
251,741
252,738
253,730
254,728
255,715
