timestamp,data
0,745
1,739
2,732
3,729
4,723
5,719
6,722
7,716
8,724
9,742
10,734
11,747
12,756
13,750
14,755
15,766
16,753
17,749
18,738
19,728
20,727
21,723
22,718
23,717
24,723
25,727
26,731
27,746
28,749
29,756
30,759
31,760
32,758
33,751
34,744
35,740
36,727
37,726
38,722
39,720
40,716
41,725
42,727
43,738
44,745
45,754
46,755
47,757
48,757
49,752
50,748
51,739
52,731
53,727
54,722
55,723
56,720
57,718
58,727
59,732
60,742
61,748
62,748
63,758
64,758
65,755
66,753
67,740
68,734
69,728
70,724
71,720
72,715
73,719
74,726
75,732
76,736
77,754
78,749
79,758
80,753
81,757
82,757
83,749
84,743
85,732
86,729
87,724
88,716
89,717
90,721
91,724
92,728
93,740
94,746
95,750
96,757
97,759
98,757
99,753
100,747
101,738
102,734
103,731
104,726
105,716
106,719
107,728
108,729
109,739
110,747
111,749
112,759
113,754
114,761
115,754
116,749
117,742
118,735
119,734
120,720
121,719
122,722
123,720
124,722
125,728
126,743
127,751
128,749
129,754
130,754
131,761
132,753
133,746
134,742
135,734
136,721
137,722
138,723
139,721
140,722
141,732
142,733
143,742
144,750
145,754
146,752
147,758
148,757
149,748
150,745
151,739
152,728
153,729
154,726
155,712
156,719
157,723
158,734
159,743
160,744
161,747
162,758
163,761
164,759
165,752
166,748
167,742
168,735
169,726
170,724
171,720
172,721
173,717
174,727
175,736
176,736
177,745
178,757
179,754
180,758
181,762
182,749
183,744
184,742
185,731
186,722
187,723
188,717
189,716
190,726
191,728
192,737
193,742
194,750
195,758
196,759
197,756
198,754
199,750
200,748
201,740
202,726
203,724
204,721
205,720
206,715
207,726
208,736
209,736
210,749
211,752
212,756
213,756
214,757
215,755
216,749
217,739
218,731
219,720
220,723
221,723
222,716
223,718
224,729
225,735
226,743
227,747
228,755
229,756
230,756
231,763
232,743
233,742
234,735
235,730
236,725
237,716
238,720
239,717
240,730
241,728
242,745
243,750
244,754
245,763
246,758
247,756
248,752
249,745
250,740
251,738
252,721
253,719
254,719
255,712
