timestamp,data
0,726
1,726
2,731
3,735
4,724
5,724
6,730
7,725
8,726
9,728
10,722
11,731
12,722
13,723
14,731
15,725
16,729
17,729
18,724
19,726
20,727
21,728
22,726
23,728
24,723
25,729
26,724
27,724
28,728
29,722
30,730
31,728
32,723
33,732
34,729
35,728
36,733
37,722
38,725
39,728
40,725
41,725
42,724
43,721
44,727
45,725
46,725
47,726
48,724
49,721
50,726
51,728
52,723
53,732
54,722
55,728
56,722
57,721
58,723
59,724
60,724
61,723
62,734
63,725
64,730
65,724
66,729
67,729
68,729
69,726
70,729
71,732
72,722
73,728
74,728
75,724
76,731
77,727
78,726
79,731
80,720
81,727
82,723
83,723
84,731
85,722
86,725
87,732
88,723
89,722
90,728
91,721
92,724
93,724
94,725
95,729
96,722
97,724
98,729
99,728
100,726
101,732
102,730
103,726
104,723
105,728
106,731
107,729
108,730
109,724
110,732
111,728
112,728
113,730
114,724
115,725
116,728
117,730
118,729
119,731
120,725
121,730
122,724
123,732
124,731
125,722
126,727
127,719
128,726
129,727
130,729
131,731
132,728
133,732
134,723
135,723
136,727
137,728
138,725
139,728
140,728
141,729
142,725
143,728
144,724
145,720
146,729
147,726
148,728
149,727
150,727
151,727
152,725
153,727
154,726
155,724
156,732
157,724
158,730
159,734
160,724
161,726
162,725
163,728
164,726
165,724
166,728
167,726
168,724
169,729
170,723
171,730
172,723
173,726
174,733
175,726
176,726
177,724
178,725
179,726
180,730
181,723
182,726
183,725
184,727
185,727
186,723
187,728
188,729
189,727
190,724
191,726
192,724
193,728
194,725
195,724
196,723
197,726
198,728
199,728
200,725
201,729
202,724
203,727
204,726
205,728
206,730
207,725
208,726
209,729
210,722
211,726
212,728
213,721
214,726
215,723
216,724
217,729
218,728
219,731
220,725
221,725
222,733
223,722
224,727
225,724
226,723
227,724
228,731
229,722
230,730
231,727
232,725
233,726
234,725
235,730
236,724
237,724
238,728
239,731
240,728
241,723
242,723
243,728
244,729
245,727
246,727
247,734
248,719
249,726
250,725
251,731
252,728
253,722
254,728
255,731
