timestamp,data
0,742
1,750
2,756
3,760
4,765
5,757
6,752
7,751
8,742
9,736
10,721
11,726
12,720
13,721
14,719
15,730
16,728
17,741
18,748
19,751
20,759
21,756
22,760
23,746
24,742
25,740
26,728
27,719
28,724
29,715
30,716
31,726
32,731
33,735
34,747
35,744
36,754
37,763
38,758
39,758
40,744
41,741
42,739
43,726
44,720
45,721
46,721
47,720
48,726
49,738
50,744
51,748
52,754
53,756
54,760
55,758
56,756
57,739
58,738
59,732
60,726
61,720
62,718
63,722
64,722
65,727
66,744
67,742
68,752
69,754
70,761
71,759
72,754
73,754
74,741
75,738
76,728
77,721
78,722
79,722
80,723
81,724
82,735
83,742
84,752
85,747
86,760
87,760
88,758
89,758
90,745
91,738
92,733
93,725
94,720
95,721
96,717
97,725
98,728
99,732
100,742
101,753
102,753
103,762
104,756
105,761
106,756
107,742
108,741
109,726
110,726
111,720
112,717
113,720
114,724
115,731
116,740
117,751
118,752
119,760
120,758
121,757
122,753
123,748
124,743
125,732
126,728
127,718
128,722
129,725
130,723
131,734
132,736
133,742
134,751
135,760
136,757
137,764
138,756
139,752
140,745
141,742
142,740
143,724
144,721
145,720
146,721
147,722
148,729
149,737
150,742
151,750
152,755
153,760
154,758
155,759
156,747
157,742
158,738
159,726
160,719
161,723
162,720
163,723
164,726
165,731
166,738
167,753
168,752
169,760
170,756
171,762
172,755
173,745
174,740
175,737
176,724
177,721
178,728
179,718
180,726
181,732
182,736
183,745
184,751
185,756
186,758
187,760
188,761
189,747
190,745
191,738
192,725
193,718
194,721
195,722
196,718
197,727
198,732
199,742
200,745
201,754
202,752
203,761
204,757
205,756
206,746
207,741
208,740
209,725
210,720
211,716
212,721
213,722
214,727
215,738
216,742
217,750
218,752
219,757
220,758
221,762
222,754
223,742
224,740
225,737
226,724
227,724
228,722
229,717
230,726
231,733
232,738
233,750
234,750
235,759
236,761
237,756
238,758
239,744
240,741
241,730
242,724
243,727
244,718
245,717
246,726
247,721
248,734
249,739
250,750
251,759
252,756
253,757
254,758
255,752
