timestamp,data
0,713
1,703
2,705
3,711
4,722
5,729
6,738
7,746
8,745
9,748
10,744
11,737
12,731
13,727
14,714
15,710
16,710
17,705
18,709
19,711
20,717
21,730
22,738
23,741
24,740
25,744
26,742
27,748
28,741
29,733
30,718
31,714
32,713
33,708
34,707
35,707
36,714
37,718
38,729
39,743
40,741
41,736
42,747
43,748
44,744
45,738
46,724
47,718
48,718
49,711
50,710
51,708
52,708
53,716
54,721
55,731
56,739
57,745
58,748
59,744
60,748
61,739
62,731
63,728
64,714
65,713
66,704
67,706
68,706
69,709
70,716
71,734
72,738
73,738
74,743
75,746
76,746
77,746
78,737
79,728
80,717
81,713
82,704
83,710
84,702
85,707
86,710
87,720
88,730
89,739
90,744
91,750
92,747
93,756
94,745
95,732
96,724
97,717
98,713
99,707
100,704
101,707
102,710
103,719
104,725
105,736
106,742
107,746
108,749
109,748
110,745
111,740
112,734
113,724
114,717
115,709
116,706
117,710
118,710
119,715
120,720
121,730
122,737
123,744
124,751
125,745
126,747
127,742
128,727
129,722
130,717
131,708
132,704
133,707
134,705
135,709
136,715
137,726
138,734
139,742
140,750
141,748
142,743
143,748
144,740
145,733
146,722
147,714
148,713
149,703
150,708
151,703
152,713
153,718
154,730
155,732
156,743
157,745
158,746
159,742
160,742
161,740
162,727
163,720
164,715
165,712
166,706
167,704
168,705
169,712
170,721
171,730
172,738
173,746
174,745
175,746
176,747
177,739
178,730
179,730
180,720
181,712
182,707
183,705
184,707
185,709
186,725
187,728
188,735
189,740
190,745
191,748
192,750
193,749
194,737
195,730
196,715
197,714
198,708
199,706
200,711
201,709
202,714
203,721
204,729
205,736
206,744
207,746
208,744
209,743
210,742
211,736
212,723
213,717
214,710
215,710
216,711
217,710
218,710
219,714
220,722
221,734
222,743
223,743
224,750
225,743
226,744
227,740
228,734
229,727
230,715
231,710
232,705
233,709
234,709
235,713
236,723
237,732
238,736
239,742
240,748
241,750
242,744
243,743
244,735
245,722
246,717
247,713
248,704
249,710
250,710
251,711
252,712
253,724
254,732
255,741
