timestamp,data
0,749
1,748
2,736
3,735
4,725
5,719
6,721
7,722
8,724
9,736
10,736
11,752
12,748
13,761
14,756
15,760
16,755
17,747
18,745
19,733
20,730
21,724
22,718
23,720
24,724
25,726
26,743
27,738
28,752
29,755
30,760
31,758
32,760
33,752
34,744
35,737
36,731
37,724
38,721
39,722
40,723
41,724
42,732
43,736
44,747
45,751
46,754
47,756
48,754
49,760
50,749
51,746
52,740
53,726
54,721
55,725
56,720
57,725
58,728
59,732
60,748
61,748
62,758
63,755
64,760
65,758
66,754
67,747
68,742
69,729
70,727
71,723
72,720
73,718
74,726
75,732
76,733
77,744
78,749
79,756
80,758
81,762
82,760
83,751
84,750
85,736
86,732
87,726
88,719
89,722
90,721
91,725
92,737
93,742
94,748
95,759
96,760
97,762
98,754
99,755
100,749
101,741
102,736
103,723
104,722
105,726
106,723
107,724
108,726
109,739
110,740
111,751
112,752
113,763
114,754
115,764
116,750
117,744
118,734
119,733
120,730
121,721
122,716
123,722
124,726
125,731
126,739
127,742
128,759
129,757
130,762
131,759
132,757
133,750
134,741
135,736
136,728
137,728
138,722
139,721
140,719
141,720
142,734
143,741
144,753
145,751
146,759
147,755
148,758
149,750
150,742
151,738
152,733
153,722
154,722
155,721
156,723
157,725
158,734
159,736
160,745
161,755
162,755
163,761
164,753
165,759
166,750
167,744
168,736
169,734
170,730
171,713
172,721
173,728
174,722
175,731
176,741
177,748
178,758
179,752
180,760
181,759
182,748
183,749
184,738
185,732
186,728
187,716
188,719
189,721
190,720
191,728
192,735
193,744
194,752
195,756
196,758
197,756
198,755
199,748
200,745
201,736
202,728
203,728
204,720
205,720
206,721
207,726
208,732
209,734
210,746
211,760
212,757
213,759
214,753
215,755
216,747
217,744
218,731
219,728
220,724
221,721
222,720
223,725
224,723
225,737
226,743
227,748
228,756
229,753
230,759
231,758
232,749
233,742
234,735
235,732
236,720
237,720
238,726
239,720
240,720
241,734
242,738
243,746
244,752
245,758
246,760
247,758
248,756
249,748
250,741
251,740
252,725
253,722
254,725
255,720
