timestamp,data
0,721
1,720
2,714
3,717
4,724
5,729
6,737
7,745
8,749
9,750
10,754
11,764
12,752
13,752
14,741
15,738
16,731
17,723
18,714
19,717
20,719
21,722
22,730
23,735
24,750
25,756
26,755
27,758
28,759
29,754
30,746
31,739
32,733
33,723
34,720
35,721
36,715
37,724
38,728
39,736
40,741
41,755
42,752
43,757
44,759
45,750
46,760
47,744
48,743
49,726
50,720
51,724
52,725
53,713
54,722
55,731
56,740
57,740
58,754
59,752
60,758
61,760
62,755
63,747
64,742
65,731
66,724
67,723
68,718
69,723
70,722
71,727
72,734
73,745
74,746
75,753
76,758
77,759
78,758
79,748
80,745
81,737
82,730
83,724
84,721
85,716
86,717
87,728
88,734
89,732
90,744
91,746
92,755
93,758
94,759
95,757
96,746
97,741
98,731
99,723
100,724
101,723
102,716
103,722
104,724
105,732
106,741
107,745
108,756
109,753
110,758
111,762
112,749
113,744
114,734
115,731
116,726
117,720
118,718
119,723
120,721
121,728
122,736
123,738
124,751
125,754
126,758
127,755
128,754
129,754
130,743
131,736
132,726
133,720
134,722
135,720
136,714
137,724
138,733
139,739
140,743
141,754
142,757
143,755
144,757
145,748
146,753
147,740
148,727
149,728
150,727
151,717
152,718
153,731
154,725
155,729
156,745
157,743
158,753
159,759
160,752
161,755
162,752
163,747
164,737
165,725
166,721
167,714
168,719
169,710
170,728
171,734
172,732
173,746
174,756
175,751
176,757
177,752
178,758
179,748
180,741
181,732
182,725
183,727
184,719
185,716
186,719
187,727
188,736
189,746
190,749
191,751
192,756
193,764
194,758
195,753
196,746
197,737
198,731
199,723
200,718
201,722
202,714
203,724
204,731
205,737
206,744
207,751
208,753
209,754
210,759
211,752
212,748
213,742
214,739
215,723
216,724
217,714
218,718
219,719
220,721
221,727
222,737
223,747
224,753
225,758
226,756
227,755
228,755
229,744
230,742
231,725
232,724
233,730
234,718
235,716
236,724
237,728
238,731
239,738
240,747
241,755
242,758
243,760
244,757
245,750
246,744
247,733
248,732
249,725
250,721
251,720
252,717
253,723
254,730
255,740
