timestamp,data
0,730
1,727
2,725
3,726
4,733
5,731
6,723
7,722
8,728
9,724
10,730
11,726
12,722
13,724
14,721
15,731
16,725
17,726
18,730
19,732
20,728
21,724
22,726
23,721
24,728
25,726
26,725
27,723
28,732
29,728
30,721
31,728
32,724
33,724
34,730
35,724
36,725
37,732
38,727
39,727
40,729
41,729
42,727
43,723
44,729
45,734
46,727
47,726
48,732
49,723
50,726
51,725
52,725
53,723
54,726
55,729
56,727
57,732
58,731
59,724
60,724
61,729
62,723
63,728
64,732
65,723
66,729
67,727
68,721
69,728
70,729
71,732
72,725
73,727
74,731
75,729
76,726
77,724
78,730
79,723
80,729
81,726
82,725
83,727
84,729
85,725
86,726
87,731
88,724
89,724
90,729
91,727
92,724
93,723
94,727
95,720
96,726
97,728
98,727
99,722
100,724
101,722
102,725
103,725
104,727
105,724
106,727
107,728
108,727
109,724
110,727
111,728
112,722
113,727
114,732
115,730
116,723
117,730
118,727
119,722
120,729
121,729
122,725
123,731
124,730
125,720
126,726
127,730
128,725
129,726
130,728
131,723
132,724
133,722
134,725
135,727
136,727
137,732
138,722
139,732
140,728
141,732
142,729
143,732
144,721
145,731
146,731
147,726
148,724
149,731
150,725
151,723
152,729
153,736
154,723
155,725
156,731
157,724
158,723
159,729
160,728
161,723
162,734
163,725
164,725
165,731
166,724
167,727
168,729
169,720
170,724
171,727
172,731
173,728
174,728
175,732
176,730
177,721
178,724
179,729
180,724
181,727
182,730
183,727
184,720
185,730
186,727
187,725
188,726
189,728
190,726
191,723
192,728
193,731
194,731
195,728
196,721
197,726
198,728
199,735
200,726
201,725
202,732
203,721
204,728
205,732
206,730
207,722
208,725
209,728
210,720
211,724
212,727
213,727
214,725
215,728
216,727
217,720
218,724
219,726
220,723
221,728
222,727
223,726
224,726
225,727
226,723
227,726
228,726
229,731
230,725
231,731
232,727
233,727
234,729
235,728
236,726
237,730
238,731
239,722
240,729
241,727
242,727
243,725
244,725
245,726
246,724
247,727
248,729
249,727
250,726
251,731
252,726
253,727
254,730
255,728
