timestamp,data
0,705
1,706
2,707
3,714
4,716
5,722
6,736
7,742
8,740
9,744
10,746
11,745
12,740
13,729
14,719
15,714
16,710
17,711
18,710
19,706
20,715
21,722
22,730
23,734
24,741
25,748
26,744
27,747
28,745
29,732
30,722
31,716
32,719
33,708
34,705
35,704
36,709
37,716
38,726
39,733
40,740
41,738
42,745
43,748
44,741
45,739
46,736
47,729
48,713
49,710
50,704
51,705
52,708
53,707
54,718
55,726
56,742
57,736
58,742
59,746
60,741
61,742
62,737
63,730
64,716
65,712
66,712
67,710
68,709
69,701
70,715
71,724
72,728
73,736
74,746
75,743
76,743
77,744
78,737
79,732
80,727
81,712
82,710
83,707
84,707
85,712
86,713
87,720
88,726
89,736
90,740
91,747
92,748
93,744
94,746
95,734
96,731
97,721
98,712
99,711
100,708
101,710
102,705
103,714
104,721
105,729
106,738
107,740
108,743
109,748
110,742
111,746
112,733
113,717
114,718
115,711
116,710
117,706
118,701
119,712
120,716
121,729
122,732
123,735
124,744
125,742
126,745
127,750
128,743
129,725
130,720
131,717
132,712
133,703
134,706
135,706
136,714
137,724
138,726
139,738
140,742
141,747
142,747
143,744
144,737
145,735
146,721
147,719
148,714
149,708
150,704
151,712
152,708
153,721
154,724
155,732
156,737
157,740
158,749
159,746
160,741
161,743
162,731
163,721
164,713
165,708
166,711
167,705
168,704
169,708
170,722
171,731
172,731
173,737
174,748
175,749
176,743
177,742
178,737
179,724
180,714
181,712
182,711
183,708
184,705
185,706
186,716
187,720
188,728
189,737
190,747
191,747
192,743
193,748
194,742
195,730
196,725
197,722
198,710
199,702
200,709
201,709
202,708
203,716
204,726
205,737
206,741
207,748
208,747
209,745
210,740
211,741
212,731
213,718
214,712
215,710
216,709
217,710
218,705
219,711
220,724
221,730
222,736
223,743
224,748
225,747
226,746
227,742
228,731
229,721
230,717
231,712
232,708
233,702
234,706
235,708
236,717
237,723
238,736
239,740
240,744
241,744
242,747
243,743
244,734
245,729
246,722
247,714
248,704
249,702
250,712
251,707
252,713
253,717
254,731
255,736
