timestamp,data
0,725
1,727
2,726
3,726
4,726
5,724
6,727
7,727
8,730
9,722
10,730
11,722
12,723
13,723
14,726
15,732
16,728
17,726
18,724
19,726
20,722
21,733
22,725
23,727
24,732
25,723
26,726
27,727
28,726
29,735
30,724
31,726
32,723
33,727
34,728
35,728
36,723
37,728
38,723
39,730
40,725
41,725
42,719
43,727
44,728
45,726
46,725
47,726
48,724
49,733
50,722
51,730
52,729
53,725
54,729
55,725
56,724
57,730
58,727
59,725
60,729
61,724
62,729
63,732
64,722
65,726
66,726
67,724
68,726
69,730
70,724
71,730
72,724
73,726
74,727
75,724
76,729
77,729
78,728
79,728
80,726
81,726
82,722
83,721
84,728
85,721
86,727
87,729
88,725
89,725
90,723
91,727
92,726
93,728
94,723
95,729
96,724
97,725
98,726
99,728
100,726
101,724
102,731
103,731
104,729
105,729
106,728
107,724
108,726
109,728
110,723
111,729
112,728
113,729
114,725
115,719
116,726
117,722
118,725
119,726
120,727
121,727
122,723
123,723
124,725
125,726
126,725
127,730
128,721
129,725
130,729
131,728
132,725
133,734
134,722
135,727
136,728
137,726
138,726
139,723
140,726
141,721
142,726
143,728
144,724
145,724
146,727
147,723
148,725
149,724
150,726
151,731
152,722
153,729
154,723
155,726
156,727
157,722
158,728
159,729
160,723
161,728
162,727
163,727
164,735
165,726
166,729
167,728
168,723
169,729
170,728
171,724
172,731
173,721
174,725
175,727
176,729
177,720
178,728
179,726
180,727
181,728
182,722
183,725
184,732
185,719
186,729
187,722
188,727
189,725
190,730
191,722
192,728
193,724
194,723
195,728
196,728
197,727
198,730
199,722
200,726
201,729
202,729
203,728
204,728
205,721
206,731
207,726
208,723
209,724
210,725
211,726
212,724
213,733
214,723
215,727
216,729
217,724
218,728
219,730
220,725
221,727
222,730
223,729
224,726
225,727
226,725
227,726
228,724
229,728
230,726
231,732
232,722
233,722
234,730
235,725
236,725
237,727
238,724
239,728
240,725
241,726
242,727
243,725
244,728
245,722
246,729
247,729
248,723
249,730
250,729
251,726
252,724
253,734
254,721
255,734
