timestamp,data
0,716
1,723
2,724
3,729
4,739
5,747
6,750
7,760
8,754
9,754
10,750
11,750
12,737
13,733
14,723
15,722
16,718
17,715
18,726
19,731
20,732
21,739
22,750
23,754
24,754
25,755
26,756
27,747
28,746
29,733
30,726
31,719
32,719
33,719
34,714
35,716
36,727
37,743
38,748
39,744
40,761
41,756
42,755
43,755
44,746
45,738
46,733
47,724
48,722
49,719
50,718
51,719
52,726
53,732
54,734
55,748
56,758
57,755
58,756
59,753
60,752
61,742
62,738
63,732
64,722
65,720
66,721
67,726
68,724
69,728
70,734
71,742
72,747
73,754
74,755
75,752
76,758
77,744
78,738
79,731
80,733
81,721
82,717
83,719
84,722
85,724
86,732
87,745
88,744
89,752
90,757
91,752
92,757
93,753
94,742
95,736
96,734
97,722
98,719
99,718
100,714
101,724
102,728
103,735
104,743
105,752
106,754
107,757
108,755
109,757
110,745
111,744
112,736
113,728
114,719
115,715
116,719
117,719
118,727
119,728
120,740
121,748
122,753
123,758
124,760
125,758
126,753
127,746
128,737
129,730
130,723
131,723
132,720
133,714
134,723
135,729
136,736
137,736
138,750
139,758
140,756
141,753
142,758
143,746
144,743
145,730
146,725
147,719
148,718
149,717
150,716
151,722
152,732
153,736
154,743
155,750
156,757
157,757
158,760
159,747
160,746
161,738
162,728
163,721
164,721
165,720
166,715
167,720
168,725
169,732
170,739
171,747
172,754
173,755
174,756
175,757
176,753
177,739
178,735
179,731
180,720
181,715
182,718
183,720
184,724
185,727
186,740
187,745
188,749
189,755
190,758
191,758
192,757
193,746
194,740
195,736
196,733
197,723
198,719
199,718
200,723
201,727
202,731
203,742
204,749
205,753
206,752
207,755
208,757
209,751
210,749
211,746
212,727
213,730
214,721
215,720
216,714
217,720
218,724
219,730
220,740
221,750
222,757
223,755
224,751
225,756
226,751
227,740
228,730
229,728
230,723
231,719
232,716
233,716
234,729
235,727
236,740
237,746
238,750
239,754
240,759
241,757
242,746
243,751
244,737
245,727
246,723
247,717
248,720
249,715
250,719
251,725
252,735
253,743
254,753
255,758
