timestamp,data
0,727
1,724
2,720
3,722
4,721
5,723
6,728
7,738
8,744
9,756
10,760
11,761
12,758
13,753
14,747
15,749
16,728
17,726
18,722
19,719
20,720
21,725
22,726
23,737
24,746
25,749
26,754
27,758
28,764
29,754
30,753
31,742
32,739
33,734
34,723
35,720
36,722
37,719
38,729
39,727
40,737
41,747
42,751
43,756
44,759
45,764
46,752
47,750
48,742
49,734
50,725
51,722
52,717
53,719
54,723
55,725
56,736
57,738
58,751
59,757
60,758
61,757
62,762
63,753
64,747
65,739
66,734
67,727
68,723
69,723
70,720
71,723
72,730
73,739
74,748
75,744
76,758
77,754
78,759
79,750
80,747
81,753
82,735
83,734
84,724
85,716
86,722
87,725
88,723
89,731
90,740
91,746
92,760
93,754
94,758
95,761
96,756
97,752
98,737
99,731
100,724
101,721
102,725
103,719
104,723
105,729
106,730
107,741
108,752
109,757
110,757
111,756
112,765
113,750
114,744
115,741
116,733
117,730
118,719
119,718
120,719
121,724
122,734
123,737
124,744
125,750
126,756
127,766
128,757
129,757
130,748
131,743
132,740
133,729
134,723
135,722
136,718
137,722
138,730
139,732
140,744
141,744
142,750
143,758
144,759
145,756
146,754
147,748
148,739
149,730
150,724
151,720
152,718
153,725
154,718
155,737
156,734
157,746
158,754
159,756
160,756
161,756
162,760
163,747
164,743
165,736
166,729
167,725
168,719
169,717
170,721
171,728
172,728
173,736
174,745
175,750
176,756
177,757
178,763
179,751
180,750
181,740
182,738
183,727
184,727
185,719
186,716
187,728
188,731
189,733
190,740
191,748
192,754
193,751
194,758
195,752
196,750
197,749
198,736
199,729
200,723
201,719
202,716
203,720
204,723
205,732
206,735
207,742
208,754
209,760
210,755
211,758
212,760
213,752
214,744
215,741
216,724
217,723
218,726
219,716
220,720
221,727
222,730
223,748
224,748
225,752
226,763
227,758
228,763
229,748
230,749
231,741
232,738
233,727
234,718
235,723
236,717
237,722
238,727
239,732
240,744
241,749
242,755
243,762
244,757
245,754
246,748
247,746
248,740
249,728
250,723
251,722
252,724
253,717
254,724
255,731
