timestamp,data
0,736
1,719
2,714
3,710
4,708
5,716
6,712
7,707
8,724
9,726
10,737
11,746
12,746
13,746
14,746
15,740
16,741
17,728
18,713
19,712
20,707
21,706
22,704
23,708
24,717
25,726
26,730
27,738
28,744
29,749
30,751
31,748
32,733
33,732
34,727
35,715
36,713
37,708
38,706
39,704
40,705
41,720
42,728
43,738
44,741
45,744
46,746
47,747
48,748
49,735
50,729
51,720
52,716
53,708
54,708
55,704
56,707
57,712
58,717
59,731
60,737
61,750
62,745
63,748
64,745
65,747
66,738
67,727
68,718
69,713
70,711
71,709
72,709
73,708
74,717
75,728
76,739
77,740
78,737
79,744
80,744
81,751
82,736
83,731
84,718
85,713
86,708
87,709
88,710
89,711
90,710
91,716
92,729
93,739
94,746
95,746
96,743
97,745
98,742
99,737
100,731
101,720
102,711
103,707
104,707
105,706
106,712
107,719
108,730
109,730
110,738
111,740
112,748
113,746
114,747
115,741
116,730
117,724
118,715
119,717
120,708
121,705
122,704
123,709
124,716
125,734
126,738
127,738
128,744
129,746
130,747
131,750
132,734
133,726
134,721
135,717
136,711
137,709
138,707
139,712
140,713
141,722
142,736
143,736
144,741
145,752
146,746
147,748
148,742
149,735
150,725
151,718
152,710
153,705
154,701
155,706
156,707
157,722
158,726
159,731
160,738
161,746
162,745
163,743
164,747
165,741
166,733
167,719
168,713
169,706
170,708
171,706
172,706
173,708
174,715
175,731
176,739
177,741
178,742
179,750
180,753
181,744
182,736
183,725
184,721
185,713
186,711
187,710
188,710
189,707
190,714
191,724
192,734
193,739
194,742
195,745
196,746
197,744
198,738
199,731
200,721
201,718
202,718
203,708
204,708
205,710
206,713
207,714
208,724
209,736
210,739
211,741
212,743
213,746
214,747
215,738
216,727
217,717
218,715
219,710
220,704
221,706
222,711
223,711
224,723
225,732
226,742
227,740
228,745
229,750
230,744
231,741
232,731
233,723
234,714
235,710
236,705
237,708
238,712
239,713
240,718
241,724
242,733
243,746
244,746
245,746
246,748
247,745
248,743
249,730
250,716
251,719
252,704
253,707
254,711
255,707
