timestamp,data
0,711
1,722
2,732
3,740
4,743
5,744
6,749
7,743
8,746
9,734
10,723
11,721
12,716
13,708
14,702
15,706
16,714
17,721
18,724
19,730
20,738
21,743
22,741
23,746
24,746
25,736
26,730
27,722
28,709
29,710
30,712
31,714
32,708
33,708
34,715
35,730
36,739
37,738
38,747
39,750
40,747
41,750
42,739
43,726
44,717
45,716
46,707
47,705
48,706
49,707
50,720
51,720
52,730
53,738
54,739
55,743
56,752
57,742
58,738
59,734
60,728
61,713
62,710
63,708
64,709
65,710
66,704
67,718
68,729
69,733
70,740
71,750
72,746
73,746
74,745
75,737
76,726
77,723
78,722
79,712
80,705
81,705
82,709
83,714
84,718
85,728
86,739
87,742
88,744
89,750
90,741
91,738
92,733
93,725
94,716
95,712
96,708
97,707
98,706
99,705
100,716
101,725
102,729
103,740
104,740
105,740
106,748
107,747
108,735
109,731
110,727
111,718
112,710
113,706
114,706
115,706
116,710
117,718
118,730
119,740
120,737
121,749
122,747
123,743
124,741
125,737
126,726
127,714
128,715
129,710
130,701
131,707
132,707
133,720
134,722
135,729
136,739
137,750
138,746
139,746
140,748
141,740
142,728
143,723
144,717
145,710
146,704
147,711
148,712
149,706
150,716
151,727
152,740
153,740
154,746
155,741
156,740
157,746
158,738
159,729
160,719
161,717
162,707
163,709
164,705
165,706
166,714
167,718
168,730
169,742
170,735
171,747
172,749
173,747
174,744
175,736
176,723
177,714
178,713
179,707
180,699
181,707
182,711
183,721
184,728
185,731
186,738
187,744
188,747
189,748
190,746
191,740
192,731
193,721
194,711
195,706
196,708
197,707
198,705
199,710
200,718
201,730
202,735
203,741
204,743
205,750
206,740
207,747
208,739
209,725
210,716
211,715
212,707
213,710
214,711
215,708
216,709
217,726
218,732
219,736
220,743
221,746
222,747
223,747
224,740
225,732
226,719
227,716
228,716
229,708
230,707
231,703
232,712
233,719
234,722
235,730
236,743
237,744
238,740
239,748
240,751
241,732
242,724
243,723
244,712
245,709
246,702
247,710
248,709
249,709
250,722
251,733
252,740
253,739
254,744
255,750
