timestamp,data
0,726
1,724
2,727
3,728
4,725
5,724
6,731
7,728
8,727
9,727
10,724
11,728
12,732
13,723
14,725
15,724
16,724
17,720
18,729
19,727
20,730
21,726
22,722
23,724
24,726
25,727
26,726
27,725
28,724
29,725
30,731
31,724
32,728
33,723
34,729
35,727
36,730
37,726
38,723
39,727
40,726
41,724
42,727
43,732
44,721
45,727
46,732
47,727
48,733
49,728
50,723
51,729
52,730
53,724
54,731
55,727
56,722
57,731
58,730
59,718
60,725
61,728
62,723
63,724
64,727
65,724
66,726
67,728
68,726
69,726
70,731
71,724
72,730
73,726
74,728
75,728
76,723
77,729
78,726
79,729
80,732
81,722
82,723
83,726
84,723
85,727
86,728
87,728
88,722
89,726
90,725
91,731
92,725
93,723
94,726
95,724
96,724
97,726
98,728
99,722
100,729
101,732
102,727
103,729
104,727
105,724
106,722
107,726
108,728
109,726
110,727
111,729
112,724
113,726
114,730
115,725
116,725
117,733
118,724
119,723
120,728
121,723
122,726
123,728
124,726
125,724
126,728
127,730
128,722
129,727
130,727
131,724
132,727
133,727
134,726
135,726
136,729
137,732
138,723
139,729
140,727
141,724
142,727
143,730
144,728
145,724
146,730
147,729
148,725
149,729
150,728
151,720
152,725
153,727
154,727
155,726
156,723
157,724
158,728
159,732
160,724
161,724
162,730
163,727
164,728
165,724
166,731
167,725
168,728
169,725
170,727
171,729
172,725
173,723
174,724
175,729
176,726
177,728
178,728
179,726
180,730
181,725
182,726
183,720
184,726
185,730
186,726
187,726
188,732
189,725
190,727
191,729
192,722
193,726
194,728
195,726
196,732
197,725
198,725
199,731
200,731
201,728
202,729
203,732
204,726
205,726
206,729
207,726
208,725
209,729
210,727
211,724
212,724
213,728
214,726
215,727
216,724
217,730
218,732
219,729
220,725
221,724
222,730
223,719
224,727
225,724
226,726
227,724
228,727
229,729
230,719
231,730
232,731
233,728
234,726
235,729
236,727
237,730
238,728
239,722
240,727
241,728
242,730
243,727
244,728
245,728
246,731
247,731
248,729
249,724
250,726
251,732
252,728
253,727
254,730
255,722
