timestamp,data
0,722
1,721
2,718
3,724
4,732
5,734
6,747
7,749
8,757
9,760
10,756
11,755
12,750
13,745
14,736
15,731
16,723
17,721
18,721
19,720
20,727
21,731
22,740
23,748
24,754
25,760
26,758
27,759
28,758
29,744
30,744
31,733
32,728
33,724
34,716
35,719
36,715
37,728
38,736
39,742
40,753
41,752
42,763
43,753
44,762
45,750
46,743
47,741
48,724
49,726
50,723
51,714
52,719
53,722
54,726
55,740
56,748
57,746
58,760
59,760
60,759
61,759
62,752
63,744
64,730
65,726
66,725
67,716
68,720
69,722
70,729
71,736
72,743
73,747
74,757
75,756
76,760
77,754
78,753
79,747
80,737
81,732
82,722
83,720
84,724
85,718
86,722
87,735
88,740
89,747
90,749
91,758
92,754
93,759
94,754
95,755
96,746
97,734
98,729
99,725
100,721
101,722
102,718
103,729
104,728
105,742
106,746
107,755
108,758
109,759
110,758
111,755
112,747
113,739
114,734
115,725
116,726
117,718
118,717
119,725
120,724
121,737
122,747
123,746
124,756
125,758
126,760
127,755
128,749
129,738
130,736
131,730
132,722
133,726
134,715
135,723
136,726
137,727
138,739
139,748
140,749
141,755
142,757
143,762
144,752
145,749
146,740
147,733
148,728
149,717
150,720
151,720
152,724
153,730
154,731
155,741
156,751
157,753
158,758
159,750
160,761
161,748
162,751
163,730
164,731
165,726
166,720
167,720
168,721
169,722
170,730
171,738
172,747
173,750
174,756
175,761
176,756
177,764
178,750
179,738
180,734
181,734
182,724
183,720
184,716
185,719
186,726
187,738
188,738
189,747
190,748
191,757
192,757
193,756
194,750
195,744
196,741
197,727
198,736
199,719
200,720
201,722
202,724
203,728
204,735
205,749
206,751
207,756
208,758
209,757
210,758
211,753
212,738
213,738
214,731
215,723
216,718
217,716
218,721
219,728
220,730
221,745
222,748
223,753
224,754
225,754
226,763
227,753
228,749
229,742
230,729
231,728
232,723
233,715
234,716
235,723
236,723
237,736
238,740
239,752
240,758
241,755
242,758
243,757
244,748
245,746
246,737
247,731
248,721
249,725
250,722
251,716
252,720
253,736
254,738
255,742
