timestamp,data
0,727
1,717
2,711
3,708
4,707
5,707
6,709
7,714
8,718
9,730
10,736
11,744
12,743
13,746
14,746
15,740
16,733
17,729
18,723
19,710
20,703
21,705
22,707
23,715
24,718
25,724
26,732
27,745
28,740
29,742
30,748
31,745
32,739
33,729
34,719
35,715
36,712
37,704
38,708
39,710
40,710
41,715
42,726
43,732
44,736
45,744
46,745
47,743
48,746
49,738
50,726
51,718
52,715
53,708
54,702
55,708
56,712
57,716
58,722
59,732
60,743
61,740
62,746
63,748
64,742
65,740
66,728
67,726
68,715
69,711
70,707
71,705
72,709
73,711
74,717
75,728
76,736
77,733
78,742
79,746
80,746
81,742
82,734
83,730
84,720
85,712
86,707
87,700
88,704
89,709
90,715
91,722
92,730
93,734
94,744
95,748
96,745
97,745
98,740
99,732
100,724
101,718
102,712
103,703
104,704
105,706
106,715
107,715
108,722
109,731
110,740
111,741
112,748
113,745
114,748
115,736
116,730
117,723
118,712
119,712
120,706
121,709
122,704
123,714
124,724
125,726
126,736
127,746
128,744
129,740
130,745
131,743
132,733
133,720
134,719
135,714
136,708
137,702
138,705
139,705
140,717
141,722
142,730
143,741
144,745
145,746
146,746
147,744
148,736
149,732
150,719
151,715
152,712
153,705
154,703
155,706
156,707
157,722
158,727
159,732
160,737
161,748
162,746
163,745
164,743
165,742
166,728
167,716
168,711
169,706
170,708
171,706
172,706
173,715
174,725
175,734
176,735
177,739
178,748
179,748
180,741
181,743
182,731
183,725
184,718
185,713
186,708
187,705
188,709
189,707
190,715
191,723
192,739
193,742
194,739
195,747
196,748
197,743
198,736
199,726
200,721
201,712
202,707
203,710
204,710
205,713
206,714
207,719
208,727
209,739
210,746
211,742
212,746
213,753
214,741
215,731
216,722
217,716
218,713
219,710
220,708
221,704
222,710
223,713
224,723
225,737
226,740
227,745
228,744
229,747
230,740
231,734
232,729
233,719
234,711
235,714
236,708
237,715
238,705
239,710
240,720
241,732
242,740
243,740
244,744
245,745
246,750
247,740
248,734
249,728
250,712
251,711
252,707
253,709
254,710
255,707
