timestamp,data
0,730
1,726
2,720
3,729
4,733
5,724
6,725
7,728
8,726
9,726
10,731
11,725
12,726
13,726
14,724
15,731
16,724
17,729
18,735
19,722
20,725
21,729
22,720
23,726
24,732
25,726
26,726
27,730
28,728
29,727
30,730
31,721
32,729
33,728
34,725
35,728
36,730
37,722
38,725
39,726
40,727
41,730
42,726
43,727
44,732
45,725
46,726
47,730
48,726
49,725
50,729
51,722
52,727
53,725
54,726
55,723
56,731
57,725
58,730
59,726
60,724
61,728
62,725
63,726
64,730
65,726
66,720
67,729
68,726
69,727
70,729
71,723
72,732
73,733
74,720
75,727
76,727
77,724
78,735
79,723
80,726
81,729
82,718
83,728
84,729
85,722
86,725
87,727
88,727
89,727
90,727
91,724
92,728
93,724
94,730
95,733
96,724
97,726
98,731
99,725
100,726
101,728
102,731
103,728
104,731
105,720
106,724
107,730
108,727
109,724
110,724
111,724
112,725
113,730
114,724
115,733
116,728
117,722
118,726
119,724
120,726
121,729
122,726
123,728
124,723
125,725
126,729
127,723
128,727
129,735
130,725
131,730
132,729
133,726
134,725
135,723
136,730
137,727
138,729
139,722
140,731
141,727
142,727
143,730
144,721
145,722
146,723
147,730
148,728
149,728
150,731
151,727
152,730
153,724
154,724
155,732
156,723
157,726
158,723
159,728
160,730
161,725
162,723
163,728
164,732
165,724
166,723
167,727
168,725
169,721
170,730
171,725
172,724
173,731
174,724
175,726
176,732
177,727
178,731
179,721
180,723
181,727
182,727
183,725
184,730
185,727
186,724
187,726
188,730
189,729
190,727
191,724
192,723
193,729
194,729
195,722
196,728
197,730
198,722
199,727
200,731
201,724
202,727
203,729
204,726
205,725
206,725
207,722
208,725
209,730
210,721
211,724
212,726
213,727
214,727
215,724
216,730
217,726
218,727
219,723
220,731
221,729
222,728
223,728
224,726
225,722
226,728
227,724
228,725
229,723
230,728
231,726
232,725
233,725
234,727
235,728
236,728
237,722
238,727
239,727
240,723
241,727
242,726
243,726
244,726
245,732
246,724
247,724
248,725
249,724
250,725
251,731
252,724
253,726
254,726
255,728
